 -1.0131832e+000	 -3.1498112e-001	 -2.2774605e-001	  7.3172700e-001	 -6.4092992e-001	 -7.8403519e-003	  2.2031596e+000	 -1.0431387e+000	 -8.2731477e-001	 -2.7565432e-001	 -1.4763231e+000	
  2.6340489e-001	  7.8592364e-001	 -1.7492027e-001	  1.3518823e+000	  9.6166617e-001	  9.5785076e-001	  2.7179088e+000	  2.6556565e-001	  1.3703548e+000	  1.1236540e+000	  9.1100353e-001	
 -4.3944253e-001	 -1.2696143e-001	  6.4564029e-001	  4.6236664e-001	 -9.3441740e-001	 -1.3444982e+000	 -7.6236791e-001	 -1.0431387e+000	  1.1911042e+000	  2.5771431e-001	  8.9242511e-001	
 -6.6568097e-001	  5.2863354e-001	 -8.5672509e-001	  9.6037010e-001	 -4.9032451e-001	 -2.1982133e-001	  1.0907293e+000	 -1.0431387e+000	  3.5460127e-001	  7.2519624e-001	  3.4126540e-001	
 -1.2720000e+000	 -1.0838827e+000	  3.4277244e-001	  3.9659260e-001	  5.2143495e-001	 -1.3444982e+000	  6.2459528e-001	  2.0368225e-002	 -1.0196535e+000	 -8.1843535e-001	  1.1213159e-001	
  1.1442265e+000	 -2.0365368e-001	 -3.7573221e-002	  5.1874439e-001	  3.0518102e-001	 -6.1728566e-001	  3.2633671e-002	  1.5831325e+000	  3.0242995e-002	  8.2559504e-001	  8.7360363e-002	
 -4.1531043e-001	  1.0064135e-001	  3.8151135e-001	  7.7870846e-001	  1.8537136e+000	  1.0049576e+000	  4.9590798e-001	 -6.8257351e-002	 -4.1361570e-001	 -1.2325804e+000	 -1.5415906e-001	
  1.4700099e+000	 -7.9492612e-001	  4.7307605e-001	 -3.5511073e-001	 -5.4438799e-001	  7.4881397e-001	  5.6740092e-001	 -5.3501872e-001	  3.1476780e-001	  1.5252492e+000	  6.0445965e-001	
 -1.2720000e+000	 -8.6172259e-001	 -1.1750885e+000	 -1.1271727e+000	 -1.1960348e-001	 -4.0226334e-002	  1.7456047e+000	 -1.0431387e+000	 -1.0196535e+000	 -1.2325804e+000	 -5.8455906e-001	
 -1.2720000e+000	 -4.4610012e-001	 -5.7287453e-001	 -7.9486175e-002	 -1.9377198e+000	  2.3947079e-001	 -1.4572794e+000	 -1.0431387e+000	 -7.9687062e-001	 -1.2325804e+000	 -5.1024539e-001	
