  3.7542246e-001	  5.8567965e-001	  1.1594459e-001	  7.2860728e-001	  7.8766449e-001	  4.7161026e-001	  2.5083793e-001	 -3.8270648e-001	 -1.1609369e-002	 -1.5819143e-001	 -3.2989487e-001	
  1.0790360e+000	  8.6080547e-001	  1.2287114e+000	  1.1191293e+000	  1.1416584e+000	  3.9756215e-001	  4.2963264e-001	 -8.5607813e-002	  8.2041000e-001	  4.9848770e-001	 -2.8277211e-001	
  5.8135813e-001	  7.8763371e-001	 -1.0139417e+000	 -7.7363654e-002	 -9.8230506e-001	  1.0117259e+000	  3.2235582e-001	 -3.8270648e-001	  2.0514931e-002	 -4.6598895e-002	 -6.5975418e-001	
  1.4803515e-001	  8.8129357e-001	 -1.8079322e-001	  1.8436917e-001	 -7.6149698e-001	 -4.2567865e-001	  2.7586919e-001	 -1.2232787e-001	  3.5782008e-001	  5.6409596e-002	 -2.4850101e-001	
  1.2635201e+000	  7.9056058e-001	 -7.1720387e-001	 -1.6460793e-001	 -1.0734322e+000	  8.3313929e-001	  1.2270571e+000	 -1.2900425e-001	  9.7613251e-002	 -1.1956324e-001	 -1.9709436e-001	
 -1.4370706e-001	  1.9347901e-001	  5.4963831e-001	  9.6125868e-001	  1.3624665e+000	 -5.3457294e-001	  1.1495395e-001	 -2.6586993e-001	  5.5056588e-001	  7.9034509e-001	  2.0987491e-001	
 -3.6680405e-001	  6.0324088e-001	 -9.2263774e-001	  3.8793915e-001	 -4.1801774e-001	  4.6725449e-001	  7.4431134e-001	 -5.2225940e-002	  4.4455569e-001	  8.5043338e-001	 -5.3980534e-001	
 -1.8661033e-001	  8.2275616e-001	 -1.3009784e+000	 -1.1890855e-001	 -7.7201165e-001	  5.7179301e-001	  5.1187821e-001	 -1.2232787e-001	 -7.5857969e-002	 -3.0841214e-001	  3.2125598e-001	
  9.9751981e-001	  3.0470009e-001	  1.4969167e+000	  9.0725032e-001	 -1.9370477e-001	  5.7179301e-001	  6.4418630e-001	  1.7477079e-001	  4.8310485e-001	  5.1994781e-001	  3.9836595e-001	
 -1.7802968e-001	  1.9055214e-001	  3.4991094e-001	  1.4282428e-001	  1.4430790e+000	  1.2314855e-001	  1.3808205e+000	  3.4566929e-002	  3.3212064e-001	 -6.3766977e-002	  8.1390300e-001	
  2.2955135e-001	  6.0031400e-001	 -1.7786122e+000	 -1.6460793e-001	 -1.0664224e+000	  1.4254262e-002	 -2.7481852e-001	 -2.8858629e-002	 -6.7658238e-001	 -8.6637480e-001	 -3.1275932e-001	
  1.1433909e+000	  9.7495342e-001	  1.0118645e+000	  1.2603819e+000	  1.6253332e+000	  1.5126396e+000	  9.0165068e-001	  9.8928849e-001	  2.0362344e-001	  9.2339773e-001	  7.4964469e-001	
  5.4703552e-001	  7.1153508e-001	 -2.5497767e-001	  4.4194751e-001	 -6.8438939e-001	  4.6725449e-001	  6.2273093e-001	 -8.5607813e-002	  1.8756129e-001	  1.0950785e+000	 -3.3417875e-001	
  1.6519645e-001	  4.7738545e-001	  2.0154204e-001	 -6.0745697e-002	  2.5141629e-001	  5.7179301e-001	  9.5528910e-001	  3.1831285e-001	  4.8310485e-001	  1.0779105e+000	  7.0680582e-001	
  1.5232547e-001	  6.4129019e-001	 -1.8079322e-001	 -4.0141382e-001	 -1.4183134e+000	  7.8087003e-001	 -1.3778242e-002	  2.3485817e-001	  3.0963363e-001	  2.0233829e-001	  2.3129435e-001	
 -2.0377164e-001	  1.1476388e+000	 -6.2019343e-001	 -3.1664271e-002	  6.2643954e-001	  1.9284089e-001	  5.0115053e-001	 -6.1971778e-001	  2.5502232e-001	  5.3282387e-001	  7.1965748e-001	
 -1.7802968e-001	  2.9884635e-001	  7.5999118e-002	  2.3422305e-001	  1.5327936e-001	  8.5927392e-001	 -1.9570264e+000	 -3.8270648e-001	 -3.7308809e-002	  1.7229415e-001	 -1.5853938e-001	
  6.4571303e-001	  1.2910554e+000	  1.0974620e+000	  6.6213545e-001	  1.4676132e+000	  7.1988923e-001	 -1.9500535e+000	  2.9160735e-001	  6.3730149e-001	  2.8388668e-001	  1.6275216e-001	
 -2.5954588e-001	  6.6470515e-001	 -8.4845328e-001	 -5.5097544e-001	 -9.9632462e-001	  8.2007198e-001	 -1.9805201e+000	 -3.4264823e-001	 -2.7502863e-001	  1.4654203e-001	  9.5527128e-001	
 -5.3412678e-001	  3.2324357e-003	  5.8958379e-001	  1.0235760e+000	  3.9511679e-001	 -8.1572710e-002	 -1.9653583e+000	 -6.9315790e-001	  9.1188391e-002	  6.5300044e-001	  5.7400532e-001	
 -1.9542249e+000	 -1.4543490e+000	 -1.5452165e+000	 -1.1824578e+000	 -1.3892228e+000	 -1.8635188e+000	 -1.9753350e+000	 -1.1852067e+000	 -1.2991513e+000	 -1.7200577e+000	 -1.4008667e+000	
  6.3713238e-001	  5.2989233e-002	 -2.6639066e-001	 -5.9252033e-001	 -7.5448720e-001	  1.5363895e-001	 -1.9549882e+000	  9.1316113e-002	  3.1284606e-001	  1.5083405e-001	 -3.5988208e-001	
 -1.1176112e+000	 -6.6702089e-001	 -1.6524986e+000	 -1.3793806e+000	 -1.5847957e+000	 -8.0463077e-001	 -1.9805201e+000	 -1.0840596e+000	 -1.3662911e+000	 -1.4715497e+000	 -1.5263845e+000	
 -7.3577214e-001	 -1.5481857e-001	 -1.9220621e-001	 -1.9200803e-002	 -8.7715835e-001	 -6.7395762e-001	 -1.9805201e+000	 -6.8314333e-001	 -2.6860377e-001	 -3.1699618e-001	 -2.0994603e-001	
 -7.5061838e-002	 -1.6359918e-001	  1.0118645e+000	  5.7489117e-001	 -2.8833680e-001	 -3.2114014e-001	 -1.9734756e+000	 -2.1913530e-001	  2.9035905e-001	 -4.4146478e-001	 -8.6033305e-003	
  1.6519645e-001	  1.0569058e+000	  1.7251766e+000	  1.2063736e+000	  1.4276469e-001	  1.0857740e+000	 -1.9790933e+000	  1.9479992e-001	  8.4289701e-001	 -6.8058998e-002	  9.2100018e-001	
  6.2228613e-002	  5.2714224e-001	  1.0453160e-001	  1.5262692e+000	  1.0330068e+000	  4.6289872e-001	 -1.9805201e+000	 -1.0563694e-001	  1.4258727e-001	  3.5255901e-001	  7.3679303e-001	
 -1.9044571e+000	 -1.1745402e+000	 -1.6211129e+000	 -1.6519151e+000	 -1.1014713e+000	 -1.3970157e+000	 -1.9805201e+000	 -1.1504896e+000	 -1.2332965e+000	 -1.4672577e+000	 -1.6069216e+000	
  7.9389920e-002	  2.9591948e-001	 -1.0025287e+000	  3.7963017e-001	 -9.9281973e-001	 -5.9793852e-002	 -1.9805201e+000	 -5.1957216e-001	 -6.7979481e-001	 -2.6978396e-001	  1.0277774e-001	
  1.7806743e-001	  4.6567796e-001	 -1.0090227e-001	  5.2088281e-001	  6.7901289e-001	  6.8068729e-001	 -1.9450472e+000	  2.7491641e-001	  3.7388223e-001	 -2.2257173e-001	  5.1403090e-001	
 -1.1476435e+000	 -1.2389314e+000	 -4.5470504e-001	  3.4223977e-001	 -4.0399818e-001	 -1.3316791e+000	 -4.2500608e-001	 -1.2626526e+000	 -1.4411407e+000	 -1.2955768e+000	 -1.9106492e+000	
 -1.9267668e+000	 -1.2737611e+000	 -1.7786122e+000	 -1.2850737e+000	 -1.2767158e+000	 -1.5146215e+000	 -1.8263990e+000	 -1.2182548e+000	 -1.4213200e+000	 -1.6990268e+000	 -1.7183027e+000	
 -1.9248791e+000	 -1.4507197e+000	 -6.6013891e-001	  2.8823141e-001	 -5.8975736e-001	 -1.9545544e+000	 -1.1938233e+000	 -1.3173989e+000	 -1.4297687e+000	 -1.5170451e+000	 -1.7658538e+000	
 -1.9542249e+000	 -1.4543490e+000	 -4.0334657e-001	  1.5528775e-001	  3.9511679e-001	 -1.9545544e+000	 -1.9257295e-001	 -1.3173989e+000	 -1.4411407e+000	 -1.9093358e+000	 -1.9106492e+000	
 -1.1562241e+000	 -7.6068075e-001	  1.1374074e+000	  5.0841934e-001	  5.2129283e-001	 -8.4383271e-001	  2.6156561e-001	 -1.0263090e+000	 -1.4207097e+000	 -1.3728332e+000	 -1.7384370e+000	
 -1.8366699e+000	 -7.0214334e-001	  1.8442255e-001	 -2.8508812e-001	 -1.2732109e+000	 -9.5272700e-001	 -4.6434092e-001	 -1.3173989e+000	 -1.4411407e+000	 -1.3127449e+000	 -1.9106492e+000	
 -1.8259441e+000	 -1.3282009e+000	  1.3257218e+000	  5.9981811e-001	  1.4150398e+000	 -1.9138715e+000	  3.1520403e-001	 -1.1942198e+000	 -1.4411407e+000	 -1.9093358e+000	 -1.9106492e+000	
 -1.9189584e+000	 -1.4543490e+000	 -2.0932570e-001	  5.2088281e-001	  5.7737108e-001	 -1.9545544e+000	 -6.5386331e-001	 -1.3173989e+000	 -1.4296081e+000	 -1.3942933e+000	 -1.9106492e+000	
 -6.1135266e-001	 -1.0533678e+000	 -3.8622708e-001	  4.0455711e-001	 -2.2524878e-001	 -1.3055445e+000	 -8.2193034e-001	 -1.1157724e+000	 -1.4328205e+000	 -1.6891551e+000	 -1.8719657e+000	
 -1.6740666e+000	 -1.0504409e+000	  1.4170258e+000	  7.8677013e-001	  6.1942976e-001	 -1.2881214e+000	 -4.1070250e-001	 -1.1998947e+000	 -1.4368361e+000	 -1.8925540e+000	 -1.8014101e+000	
 -1.9542249e+000	 -1.4543490e+000	 -7.1720387e-001	  9.7124898e-002	 -3.3740526e-001	 -1.9157445e+000	 -1.5120779e+000	 -1.3173989e+000	 -1.4411407e+000	 -1.9093358e+000	 -1.4308539e+000	
