 -3.0133023e+000	 -3.3045465e+000	 -1.8509946e+000	 -1.9867146e+000	 -1.4678621e+000	 -3.5977525e+000	 -2.9635185e+000	 -2.6869156e+000	 -2.3755210e+000	 -2.8721880e+000	 -2.7997698e+000	
  5.7905334e-001	  5.8347973e-001	  4.4348935e-001	  4.3158311e-001	  1.5710860e-001	  5.0325785e-001	  4.6667601e-001	  4.5223294e-001	  4.8777314e-001	  5.3410779e-001	  5.3495588e-001	
  4.7924435e-001	  5.8347973e-001	  5.0336280e-001	  5.0942531e-001	  3.3176440e-001	  4.5697105e-001	  6.1666551e-001	  5.6664856e-001	  5.9029209e-001	  5.2635564e-001	  6.1229182e-001	
  4.7924435e-001	  4.3549258e-001	  2.2395334e-001	  2.3957234e-001	 -5.7852383e-002	  4.1994161e-001	  2.3190984e-001	  1.2978892e-001	  3.9731523e-001	  5.1860349e-001	  4.4215276e-001	
  6.1744141e-001	  5.5657298e-001	  1.1952339e+000	  1.0854576e+000	  1.5241261e+000	  7.8097865e-001	  8.7751680e-001	  9.0989542e-001	  8.7975739e-001	  6.5814223e-001	  7.1282854e-001	
  8.5544745e-001	  7.3819358e-001	  1.1420130e+000	  8.8306787e-001	  1.1445856e+000	  4.1994161e-001	  8.1230398e-001	  8.3708548e-001	  9.4006265e-001	  7.5116806e-001	  8.2883245e-001	
 -6.2633209e-001	 -4.7933713e-001	 -1.1597888e+000	 -1.0214713e+000	 -1.1057872e+000	 -4.3173549e-001	 -7.5932508e-001	 -8.0633888e-001	 -8.9924805e-001	 -5.7445000e-001	 -6.5601756e-001	
  2.1052786e-001	  3.1441217e-001	 -1.2198219e-001	  5.2751064e-002	 -2.9968349e-001	  4.1068425e-001	  3.3625036e-001	  3.7942300e-001	  1.5006363e-001	  3.9456905e-001	  3.7255041e-001	
  7.4796085e-001	  5.1621284e-001	  6.5637275e-001	  6.6510971e-001	  5.6687798e-001	  5.5880201e-001	  5.3841012e-001	  6.3945850e-001	  6.3250578e-001	  6.8139869e-001	  6.6642698e-001	
  4.9459958e-001	  7.1128683e-001	  4.5014195e-001	  5.1461479e-001	  2.5451280e-001	  5.9583145e-001	  6.2318679e-001	  4.7303578e-001	  5.6013946e-001	  4.2557766e-001	  4.9628791e-001	
  6.7886232e-001	  6.8438007e-001	  1.0754869e+000	  1.0128049e+000	  1.1848908e+000	  4.3845633e-001	  8.3838911e-001	  6.8106418e-001	  8.1945212e-001	  6.6589438e-001	  7.5149651e-001	
 -2.4536043e+000	 -2.5713374e+000	 -1.8090831e+000	 -1.9758167e+000	 -1.5058162e+000	 -2.4961267e+000	 -2.3831244e+000	 -2.2770997e+000	 -2.2126968e+000	 -2.4427187e+000	 -2.5430144e+000	
  8.4776984e-001	  6.6420000e-001	  1.2418021e+000	  1.0802681e+000	  1.5073323e+000	  8.1800808e-001	  1.0470701e+000	  9.4109968e-001	  9.2197107e-001	  8.4419389e-001	  7.9016448e-001	
  4.9297961e-002	  2.2023853e-001	 -3.5482341e-001	 -1.8596502e-001	 -4.6762176e-001	  2.0702234e-001	 -3.5462734e-002	 -5.7436641e-002	 -1.1527955e-001	  1.6200448e-001	  1.0960822e-001	
  4.8692197e-001	  4.2203920e-001	  3.9692110e-001	  3.7449883e-001	  1.5374984e-001	  4.6622841e-001	  4.7319729e-001	  4.9383862e-001	  4.2143734e-001	  5.7286856e-001	  4.0348479e-001	
