  4.2718253e-001	 -3.0824920e-001	  3.6227613e-001	  2.9941419e-001	 -1.0982301e-002	 -7.7397725e-002	 -3.6560329e-001	  3.7632658e-001	  2.1352015e-001	  2.5555402e-001	  2.8361947e-001	
 -5.6623700e-001	  1.6560903e-001	 -6.4952334e-001	  5.5253600e-001	 -3.1686307e-001	  6.0237464e-003	  2.2539672e-001	 -5.6546392e-001	 -3.6128754e-001	 -4.7495289e-001	 -5.9274907e-001	
 -1.1831252e+000	  1.1531299e+000	 -1.0049228e+000	  2.8605380e+000	 -2.8945742e-001	 -5.2044549e-001	 -1.2505769e-001	 -1.1447017e+000	 -1.1768328e+000	 -1.2595055e+000	 -1.1664074e+000	
  8.8326411e-001	 -1.3538462e+000	  9.9202879e-001	 -1.7760400e+000	  8.2589309e-002	  1.3947409e+000	  1.1637046e+000	  5.7444747e-001	  1.3169718e+000	  1.1181400e+000	  9.6346404e-001	
  5.0393077e-002	  1.2762060e-001	 -7.5688287e-001	  1.3726943e-001	 -9.4489448e-001	 -3.4665365e-001	 -4.1943575e-001	  1.4154531e-001	 -2.2498946e-001	  1.3909937e-002	  2.6272035e-002	
 -5.3209304e-001	  4.9099601e-001	 -2.0484776e-001	  3.0127442e-001	 -4.9660392e-001	 -2.8664880e-001	 -4.8457935e-002	 -4.6403204e-001	 -3.7271551e-001	 -3.2195208e-001	 -4.4294702e-001	
  1.0472149e+000	 -1.3240895e+000	  4.0060426e-001	 -8.6605552e-001	  4.5409509e-001	  1.1328991e+000	  8.0129865e-001	  8.2698460e-001	  1.3260757e+000	  9.9473865e-001	  1.0219598e+000	
  4.0491669e-001	 -4.0787204e-001	  6.6606878e-001	 -8.2846213e-001	 -3.9107040e-001	  4.0779376e-001	  1.5749406e-001	  3.5501041e-001	  6.3884588e-001	  5.4896108e-001	  5.8909950e-001	
  9.0806318e-001	 -9.8580225e-001	  4.0941655e-001	 -1.3205200e+000	  4.1927808e-001	  7.2174160e-001	  2.2977237e-001	  9.5458598e-001	  7.6805479e-001	  8.5622754e-001	  8.6792039e-001	
  1.9674531e-001	  1.0000664e-001	  6.1553619e-001	 -4.3216215e-001	  8.5421129e-001	 -2.8756303e-001	 -4.4486013e-001	  2.2244845e-001	  1.1016143e-001	  2.2124720e-001	  3.5944628e-001	
  1.9218279e-001	 -9.6340674e-002	 -3.2028310e-002	  5.5622574e-001	  9.8050086e-001	 -4.2823776e-001	 -6.3644741e-001	  3.6024998e-001	 -3.2167094e-001	  1.9036380e-001	  2.6426156e-002	
 -1.3498725e+000	  1.4894005e+000	 -9.3132512e-001	  1.1229583e+000	 -5.2859201e-001	 -1.4075434e+000	 -1.1608255e+000	 -8.4890395e-001	 -1.5422690e+000	 -1.3481745e+000	 -1.3794962e+000	
 -4.3075252e-001	  3.5355967e-001	 -4.6448669e-001	  6.4540520e-001	 -4.3468996e-001	 -1.9801342e-002	  4.2052179e-001	 -6.7893909e-001	 -4.5776067e-001	 -6.1390458e-001	 -6.8559032e-001	
 -3.8150412e-001	  7.1242648e-001	 -1.5511492e+000	  1.1112502e+000	 -2.3431285e+000	 -1.0691202e+000	 -1.1879739e+000	 -1.9655914e-001	 -8.2075473e-001	 -5.6283770e-001	 -5.6620036e-001	
 -1.1297871e-001	  2.0666384e-001	  2.1485394e-001	  5.6082892e-001	 -2.2096548e-001	 -3.7512821e-001	 -5.1604753e-001	  1.7159547e-003	 -2.9478393e-001	 -3.2781520e-001	 -2.1727539e-001	
