  5.4118536e-001	  7.4072519e-001	  9.7490121e-001	  1.0398561e+000	  8.5502707e-001	  6.9931467e-001	  8.2837555e-001	  8.4243496e-002	  5.2069550e-001	  5.5026383e-001	  5.1662850e-001	
  3.2744207e-001	  5.6272298e-001	  1.8758945e-001	  5.3822390e-001	 -5.1332903e-003	  4.7666841e-001	  6.2163601e-001	 -8.8745194e-002	  2.6649039e-001	  4.0591294e-001	  2.9030354e-001	
  3.3616629e-001	  6.0262003e-001	 -9.3104305e-002	  2.7650274e-001	 -3.6853437e-001	  5.0187365e-001	  5.1826624e-001	 -1.1535884e-001	  1.6546015e-001	  2.6593632e-001	  2.8595114e-001	
  5.8916855e-001	  6.9162113e-001	  1.0159783e+000	  9.7006382e-001	  8.9503453e-001	  6.0269459e-001	  9.3912888e-001	  1.0758566e-003	  5.3373166e-001	  4.6277844e-001	  5.3403811e-001	
 -5.7115217e-001	 -8.7905776e-002	 -1.3391107e+000	 -9.1432855e-001	 -1.2720361e+000	 -1.6186425e-001	 -2.4223994e-001	 -6.6426526e-001	 -6.6885406e-001	 -5.8704618e-001	 -6.2370109e-001	
 -4.2284050e-001	  1.3306248e-001	 -1.2980336e+000	 -8.1400211e-001	 -1.2653682e+000	  1.2799597e-001	 -1.0933595e-001	 -5.4783056e-001	 -5.6456478e-001	 -3.1584149e-001	 -4.0172854e-001	
 -5.4934163e-001	 -1.9736762e-003	 -1.4774038e+000	 -9.5794875e-001	 -1.3603860e+000	 -1.1985552e-001	 -2.6808239e-001	 -6.4097832e-001	 -6.7863118e-001	 -5.3018068e-001	 -5.7147226e-001	
 -3.7049521e-001	  9.9303442e-002	 -1.3048798e+000	 -7.4857182e-001	 -1.1720175e+000	  7.7585499e-002	 -4.2883954e-002	 -5.6113739e-001	 -5.0916111e-001	 -3.8145553e-001	 -3.5820451e-001	
  2.3583780e-001	  5.8113700e-001	  2.7423438e-003	  3.3320899e-001	 -1.3182358e-001	  5.2707889e-001	  5.4041690e-001	 -7.8765077e-002	  1.5568303e-001	  3.7966733e-001	  3.2947517e-001	
  5.2373693e-001	  7.3765618e-001	  1.3651340e+000	  1.1750787e+000	  1.6751800e+000	  6.0269459e-001	  9.9081376e-001	  6.7609968e-002	  5.8261726e-001	  5.7650944e-001	  5.0792369e-001	
  5.3682325e-001	  7.6220821e-001	  1.2282102e+000	  1.1794408e+000	  1.4784766e+000	  5.6488674e-001	  9.1697821e-001	  1.1418385e-001	  5.6306302e-001	  6.1150360e-001	  5.6885733e-001	
 -1.8006995e+000	 -1.3228728e+000	 -2.0713552e+000	 -1.6864060e+000	 -1.6335369e+000	 -1.6397313e+000	 -1.6990154e+000	 -1.1783743e+000	 -1.3793248e+000	 -1.7777223e+000	 -1.8249643e+000	
 -6.5147646e-002	  3.2027170e-001	 -7.2295371e-001	 -3.1673190e-001	 -8.1861828e-001	  2.7502652e-001	  2.4507470e-001	 -3.5155493e-001	 -2.1910656e-001	 -6.2133870e-002	  2.0454553e-002	
  3.0563153e-001	  6.3944807e-001	  2.8343610e-001	  5.9056813e-001	  1.1155513e-001	  5.3548063e-001	  6.9547156e-001	 -2.2508490e-003	  2.7952655e-001	  4.6277844e-001	  4.0346602e-001	
  5.2809904e-001	  6.8855213e-001	  1.0228245e+000	  9.8314988e-001	  1.1350793e+000	  5.5648499e-001	  9.1328643e-001	 -2.5537788e-002	  4.7180990e-001	  4.4965563e-001	  4.8180927e-001	
