 -1.3566491e+000	 -6.5034992e-001	 -2.0073804e-001	 -7.1980934e-001	 -8.5297232e-001	  6.1089550e-001	  2.3163101e-001	 -1.9028966e-001	  5.6016989e-001	  7.4704105e-001	 -4.0507498e-001	
 -2.1377650e-001	 -3.8006104e-001	  2.6152573e-001	 -2.6277400e-001	  3.4752460e+000	 -1.0386914e+000	  1.0806023e-002	  1.9682772e+000	  2.7454480e-001	  7.2246572e-001	  2.7730434e+000	
  1.8781945e+000	  1.7648120e+000	 -1.0154779e+000	 -6.2687882e-001	 -5.6867915e-001	 -2.7907234e-001	 -3.3963363e-001	  1.2310227e-001	  8.0639841e-001	  1.0910958e+000	 -6.1312336e-001	
  1.3818081e-001	 -4.8739188e-002	 -7.0922819e-001	 -5.7203458e-001	  1.3459483e+000	  2.1535424e-001	  1.7402449e-001	 -9.7551234e-002	 -3.7549850e-001	 -4.7558189e-001	 -8.5512906e-001	
  2.3704523e-001	 -2.9287108e-001	 -2.8741250e-001	  3.6488788e-001	  2.3778512e-001	  8.3563486e-001	  1.3081960e-001	 -3.0221535e-001	  1.0427778e+000	  5.3200687e-001	 -5.8920975e-001	
  6.0877542e-001	  3.5747884e-003	  9.7807309e-002	 -7.8684119e-001	 -3.4240500e-001	  5.9291636e-001	  2.9403807e-001	 -7.6590750e-001	  9.5413552e-001	  2.3095900e-001	 -7.1116915e-001	
  3.2009133e-001	 -4.1493702e-001	  2.9041721e-001	  5.4465512e-001	 -3.5400881e-001	 -4.9032734e-001	  7.6449130e-001	  1.3766700e+000	 -1.2432078e+000	 -1.1575475e+000	  4.7733712e-001	
 -6.3502590e-002	 -6.4163092e-001	 -3.1630398e-001	  1.1692701e+000	 -1.1696633e-002	  1.4379363e+000	  1.5517804e+000	  6.4435620e-001	 -5.0476847e-002	 -3.2812988e-001	 -4.5290219e-001	
  9.3305070e-001	 -8.3615172e-002	 -8.7487270e-001	 -7.4266111e-001	  1.7312873e-002	  5.2099976e-001	  3.2284133e-001	 -3.8216228e-001	  1.6928211e+000	  2.3505817e+000	 -1.3245986e-001	
 -1.6627333e+000	 -1.6111833e+000	 -7.9975484e-001	  5.7512414e-001	 -6.0929246e-001	  3.9514572e-001	 -5.6045862e-001	 -3.2460049e-001	 -3.4595107e-001	 -2.8512304e-001	  2.9165250e+000	
 -1.3803766e+000	 -1.1647707e+000	 -3.8371745e-001	 -6.9086377e-001	 -6.7891528e-001	  2.1535424e-001	  1.3081960e-001	 -6.1560729e-001	  1.6140280e+000	  8.5148623e-001	 -5.1268621e-001	
  4.9409270e-001	  7.5340845e-001	  5.3117959e-001	  3.4696813e+000	  5.3948399e-001	 -9.8565287e-001	 -1.0318720e+000	 -1.1016846e+000	 -8.9873411e-002	 -3.1584221e-001	 -9.5700103e-001	
 -3.3636837e-001	 -3.1902807e-001	 -8.0745924e-001	 -5.6898768e-001	 -1.1613086e-001	  3.5918743e-001	  5.0526197e-001	 -2.7663234e-001	  8.0639841e-001	 -1.4794352e-002	 -3.9790090e-001	
  4.0709202e-001	 -1.8824312e-001	 -3.8371745e-001	  2.7043391e-001	 -1.2773466e-001	 -4.0492638e-001	 -4.4524558e-001	  2.6782059e+000	  6.8820872e-001	  2.1252750e-001	 -5.8920975e-001	
  4.9409270e-001	  6.4607761e-002	 -5.1854438e-001	 -7.2742660e-001	 -1.3223461e+000	 -7.7889267e-001	 -5.8926188e-001	  1.0711289e-001	 -1.1053198e+000	 -1.4082159e+000	 -8.7306427e-001	
  7.0368526e-001	 -1.7080513e-001	 -3.7408695e-001	  4.7762327e-001	  3.6542695e-001	 -5.9280848e-001	 -6.7087111e-001	 -5.2926461e-001	  1.0821744e+000	  1.4720135e+000	 -4.6725036e-001	
  6.5623034e-001	  6.7493748e-001	  9.7418237e-001	 -7.7313013e-001	 -5.0485824e-001	  1.4379363e+000	  9.9491738e-001	 -6.8596058e-001	  1.3665683e-001	  1.9409600e-001	 -9.5747930e-001	
 -8.1385185e-003	 -3.8006104e-001	 -1.1368222e+000	 -7.7160668e-001	 -6.3913744e-002	 -3.0604106e-001	 -4.1999952e-002	  1.5829491e-003	  3.5333793e-001	  4.2141786e-001	 -4.2420587e-001	
 -1.0165555e+000	 -4.5853200e-001	 -1.2090509e+000	 -7.9598190e-001	  5.9750300e-001	  1.3120823e+000	  5.3886577e-001	 -5.1967098e-001	 -8.7977451e-001	 -1.2804241e+000	 -3.5007368e-001	
 -6.3502590e-002	  8.3187941e-001	  4.9265761e-001	 -6.7715271e-001	 -9.1679323e-001	  9.1654103e-001	  4.5245600e-001	 -3.4698563e-001	  1.0821744e+000	  5.8931655e-002	 -4.8159852e-001	
 -1.1312383e+000	 -1.5763073e+000	  1.3401412e+000	 -7.1523899e-001	 -1.0792465e+000	 -7.1956148e-001	 -4.9325101e-001	 -2.8942385e-001	  1.3481012e+000	  1.5395956e+000	 -4.9833805e-001	
  1.0258962e-001	 -1.1849116e-001	  9.7807309e-002	 -7.4266111e-001	 -9.2781684e-001	  5.5695806e-001	  2.1722938e-001	 -6.2520092e-001	  8.2609669e-001	  3.7841102e-001	 -5.8203567e-001	
 -1.5781054e+000	 -3.9749903e-001	  1.1706830e-001	 -5.3090140e-001	  5.7926182e-002	 -8.9126235e-001	 -9.1089827e-001	  6.0598168e-001	 -9.8220558e-001	 -1.3910131e+000	  6.8777686e-001	
