 -2.1387741e-001	 -1.8343175e-001	 -7.6064635e-001	  1.2506435e+000	 -7.5646947e-001	 -3.9954737e-001	 -3.8828451e-001	 -2.8715732e-001	  1.2141080e+000	  3.3308307e-001	 -5.5650378e-001	
  1.1021152e+000	  5.3491783e-001	 -5.6405947e-001	 -2.1448451e-001	 -6.0919853e-001	 -5.1201466e-001	 -6.0652935e-001	 -4.2079899e-001	  1.5532452e-001	  3.7163286e-001	 -7.4152114e-001	
 -5.9083692e-001	 -1.0438725e+000	 -1.1517508e+000	 -9.3219923e-001	  1.3298689e+000	  1.6493132e+000	  1.0666811e+000	  1.9702249e+000	 -5.7394969e-001	 -8.9408536e-001	 -7.5575325e-001	
 -6.0429976e-001	 -3.9656844e-001	 -1.0431106e+000	 -7.5730783e-001	  1.9128164e+000	 -5.6580336e-001	 -6.6041697e-001	 -5.1376711e-001	  4.4228452e-001	  8.5993024e-001	 -5.5533674e-002	
  2.8088196e-001	 -3.8078054e-001	 -1.2076228e+000	 -9.9753602e-001	 -7.6260576e-001	 -1.4038362e-001	 -2.0237224e-001	 -5.5153541e-001	 -8.0153865e-001	 -6.9491143e-001	 -6.4072938e-002	
 -1.3716816e+000	  1.4190404e+000	  1.2155691e+000	  3.4120373e+000	  3.0541662e+000	  1.2336732e+000	  7.1910597e-001	 -4.3242001e-001	  1.3031645e+000	  1.0848040e+000	 -4.5687904e-001	
 -5.7064266e-001	 -7.5969020e-001	  8.5343535e-001	 -7.0616034e-001	 -9.6510331e-001	  4.3662246e-001	  1.0209278e-001	 -6.6774556e-001	  9.2714797e-001	  3.0738320e-001	 -5.0811462e-001	
  1.2670350e+000	  1.5600816e-001	 -8.1651841e-001	 -9.5364818e-001	 -2.1647601e-001	 -3.4669264e-003	 -3.7750699e-001	 -6.7646133e-001	 -9.6876707e-001	 -8.0413584e-001	  2.4151598e+000	
  3.5186950e+000	  9.2856551e-002	 -1.0710467e+000	  7.5566781e-001	 -6.4601626e-001	 -7.5846472e-001	 -7.1161020e-001	  2.0021827e+000	 -1.1350060e+000	 -9.0964663e-002	  1.3192877e+000	
 -1.3851445e+000	 -3.6499263e-001	 -7.7099303e-001	 -6.2036456e-001	  1.7011021e-001	 -7.3108138e-001	 -4.5564403e-001	 -6.3288252e-001	  2.6687280e-002	 -4.0578798e-001	 -7.6429251e-001	
  2.0347063e-001	 -5.7128526e-002	 -1.2924656e+000	  3.7948630e-001	 -1.1215910e-001	 -1.0126457e-001	 -5.0683727e-001	  1.3700974e-001	 -2.4048238e-001	 -9.1978522e-001	 -8.7103330e-001	
  1.2098179e+000	 -5.7128526e-002	  5.6372838e-001	 -4.2732405e-001	  2.8975558e-002	 -1.3246691e-002	 -7.0347587e-002	 -6.5031404e-001	 -1.7121617e-001	 -6.3066177e-001	 -9.7151196e-001	
  1.8664208e-001	  2.0821323e+000	  1.0293289e+000	 -6.0551529e-001	 -1.4056889e+000	 -5.3353014e-001	 -3.5325756e-001	  2.3072343e+000	 -1.2379158e+000	 -8.4268563e-001	  1.2168165e+000	
  1.7348687e+000	  1.8216319e+000	 -3.9851263e-001	 -2.1443996e-002	 -2.1647601e-001	  2.0982484e-002	 -3.1553623e-001	 -6.4159828e-001	 -1.0706873e+000	 -1.3245581e+000	 -9.8229990e-002	
