  4.3570600e-001	  7.9941054e-001	 -1.8822738e-001	 -6.8074264e-001	 -2.7974551e-001	  1.6621635e-001	  3.6612085e-001	  1.5681019e-001	 -2.8628868e-001	 -5.6157754e-001	  3.8781432e-001	
  7.5508235e-001	  7.1764112e-001	 -2.4005463e-001	  2.0167087e-001	  4.6320532e-001	  4.9385300e-001	  7.5186353e-001	  5.4853265e-001	  8.3749174e-001	  1.1268255e+000	  6.7762081e-001	
 -8.9289964e-001	 -1.8727377e-001	 -9.7139479e-001	  8.5475658e-001	 -5.6903611e-001	  6.1651458e-002	 -3.0892883e-001	 -3.5316809e-001	 -2.1886186e-001	  1.2579604e-001	 -6.6495213e-001	
  9.9780838e-001	  1.5615778e-001	  7.7921472e-001	  1.3433245e+000	  1.1436957e+000	 -1.2210112e+000	  7.5753621e-001	  6.5200650e-001	  9.9482100e-001	  1.2579604e-001	 -4.9852631e-002	
  1.8659244e-001	  3.0778009e-002	 -3.7826065e-001	 -3.8660480e-001	 -9.1749977e-001	  6.3327285e-001	  1.4414296e-002	 -1.5361137e-001	 -2.4695637e-001	 -1.4114516e-001	 -4.0471773e-001	
  5.8900665e-001	  1.2137089e+000	  1.2802115e+000	  1.3782222e+000	  5.9470105e-001	  1.6719507e+000	  5.8168294e-001	  5.4853265e-001	  1.3038606e+000	  9.2661962e-001	  1.1980896e+000	
  4.4209353e-001	  1.7251167e-001	 -1.6624249e+000	 -1.1194567e+000	 -1.4270457e+000	 -8.4457758e-001	 -6.8899882e-001	 -1.1292220e+000	 -1.2021697e+000	 -2.7461575e-001	 -1.7177186e+000	
  1.2271717e-001	 -1.9817636e-001	  4.1642393e-001	  1.1239675e+000	  1.6076516e-001	 -6.7030276e-001	  1.1084996e-001	 -9.4444727e-001	 -1.3457832e-001	  1.7918428e-001	 -5.2300609e-001	
 -2.4775940e-001	  3.5240439e-001	 -1.3537648e+000	 -1.5631562e+000	 -1.6591357e+000	  7.4480873e-001	 -7.4005299e-001	 -5.7915795e-003	 -7.1894414e-001	  1.0577545e-001	 -1.3273670e+000	
 -5.4797317e-001	 -9.0139336e-001	 -6.7770701e-001	 -3.1182400e-001	 -6.0848482e-001	 -1.2419242e+000	 -8.1379792e-001	 -3.3099513e-001	  1.7446129e-001	  1.3914310e-001	  6.4213430e-001	
 -1.3917144e-001	  1.9875420e-002	  5.3159561e-001	  1.1239675e+000	  2.5982043e-002	  2.7775223e-001	  1.5623146e-001	  4.6723176e-001	  6.4083017e-001	 -2.6126869e-001	  1.9433063e+000	
  9.5948322e-001	  5.7045617e-001	  1.1592813e+000	  9.7440587e-001	  1.2949158e+000	 -3.9843405e-001	  2.6968518e-001	 -3.2360414e-001	  2.4750702e-001	  5.4622842e-001	  6.9536407e-001	
  1.1447215e+000	  5.8681005e-001	  6.4676729e-001	  8.7469813e-001	  3.1198524e-001	 -7.2607070e-001	  3.8881160e-001	 -2.4969424e-001	  1.4949033e+000	 -4.0141282e-001	  1.5123759e-001	
 -1.9340666e+000	 -1.8008570e+000	 -6.1538531e-002	 -4.0156096e-001	 -5.2958739e-001	 -7.3304170e-001	 -8.2764494e-003	 -1.2326959e+000	 -1.2021697e+000	 -1.0087040e+000	 -8.4238467e-001	
  1.1632964e-001	 -1.6546859e-001	  7.6667483e-002	  7.6501961e-001	  2.9226088e-001	 -2.0324626e-001	  8.7416097e-003	 -2.7186721e-001	  3.2617165e-001	 -6.7736328e-002	  3.2275572e-001	
  1.1319465e+000	  7.2854371e-001	 -5.1070808e-001	  3.9111558e-001	 -1.1866325e-001	  1.6231538e+000	  3.2641205e-001	  1.3245866e+000	  5.0597652e-001	 -1.4114516e-001	  1.7489526e-001	
  6.1455676e-001	  4.1236863e-001	  1.0153167e+000	  1.5277838e+000	  1.3606636e+000	  4.3808506e-001	  1.6878568e+000	 -6.2663471e-001	  1.6971838e+000	 -6.4833342e-001	  2.7034806e-002	
  5.8841900e-002	  1.3772478e+000	  5.2583703e-001	  3.7615942e-001	 -4.6055213e-001	  6.9601178e-001	  1.9026757e-001	  1.1324208e+000	  6.8016248e-001	  5.7292254e-001	  1.4938105e+000	
  5.2513138e-001	  6.9038465e-001	 -1.2535654e+000	 -4.4642945e-001	 -1.2659634e+000	  9.3302553e-001	 -5.3657941e-002	  5.1157770e-001	  2.3626921e-001	  5.5957548e-001	  3.0501246e-001	
  1.4066101e+000	  4.2872251e-001	 -2.0550313e-001	 -8.7517274e-001	 -1.1147434e+000	 -6.7030276e-001	  1.9594026e-001	  2.2632423e+000	  1.0004399e+000	  1.2669696e+000	  1.2986347e+000	
 -5.5436070e-001	  2.5973238e-001	 -6.2012117e-001	 -8.1534809e-001	 -3.4220598e-001	 -6.4938979e-001	  5.9302831e-001	 -1.3361697e+000	 -1.1347429e+000	  1.7918428e-001	 -1.0848758e+000	
  6.2094428e-001	 -1.9297583e-003	  5.0856128e-001	  2.9639323e-001	  4.9607925e-001	  1.9825503e-002	  4.2284772e-001	  4.5945348e-002	  6.7702151e-002	 -5.7492460e-001	  8.3731010e-001	
  1.5024230e+000	  8.3211831e-001	 -5.9132825e-001	 -3.1680938e-001	 -1.3838761e-001	  2.4986826e-001	  1.2850960e+000	  2.3593251e+000	  7.3635150e-001	  1.4938697e+000	  4.5287292e-001	
 -3.3079725e-001	 -1.9817636e-001	  1.4126589e+000	  2.0665626e-001	  4.4019357e-001	  1.1421553e+000	 -7.0676000e-002	  2.6028405e-001	  9.4986978e-001	  3.7271664e-001	  1.2631482e+000	
 -1.7232782e+000	 -9.7771148e-001	 -1.5766220e+000	 -2.0816364e+000	 -1.6660392e+000	 -5.7967986e-001	 -1.1598318e+000	 -1.4174706e+000	 -1.2695965e+000	 -1.8028541e+000	 -1.7354618e+000	
  1.4768729e+000	  4.9413805e-001	  6.8131879e-001	 -1.6226238e-001	  4.9936665e-001	  6.5418583e-001	  1.1829877e+000	  5.3375067e-001	  3.7112286e-001	  1.3203579e+000	  8.3139569e-001	
 -6.1823597e-001	  7.0128724e-001	  1.9081644e-002	  1.3084268e+000	  3.9745746e-001	  9.3999652e-001	  5.5331950e-001	 -3.1621315e-001	 -3.7057221e-001	 -1.1955629e+000	  1.5205969e-002	
  1.9936750e-001	  2.3247591e-001	 -2.2277888e-001	  5.1575026e-001	 -1.6468676e-001	  6.8904079e-001	  4.0582966e-001	  2.8984801e-001	 -7.0208744e-001	 -6.7502754e-001	  8.0264570e-002	
 -8.1624931e-001	 -7.2150064e-001	 -6.1436259e-001	 -1.3537699e+000	 -9.5366110e-001	 -4.0540505e-001	 -1.5058657e+000	 -7.0054461e-001	 -1.1403618e+000	 -1.3757482e+000	 -4.0471773e-001	
 -1.3917144e-001	 -3.0720225e-001	 -3.8977781e-001	 -7.6549422e-001	 -8.8462584e-001	 -6.9818673e-001	 -5.9330627e-002	 -1.4174706e+000	 -5.3913928e-001	 -1.4958717e+000	  1.0857157e+000	
 -8.9289964e-001	  3.5215363e-003	 -6.0860400e-001	 -1.9716009e-001	 -7.7285448e-001	 -6.4241879e-001	 -1.3413578e+000	 -3.9751403e-001	 -8.7627340e-001	 -5.4823048e-001	 -1.0198172e+000	
  1.2149843e+000	 -9.4601766e-002	  1.8058919e-003	  1.0694852e-001	  1.3117862e-001	 -8.0275162e-001	  4.8450414e-002	  1.3689325e+000	  7.1949480e-001	  1.5939726e+000	  2.2812503e-001	
  4.0376836e-001	  9.8475455e-001	  3.5883809e-001	  7.0020958e-001	  8.4783031e-001	  6.0538888e-001	  3.2073936e-001	  1.2950226e+000	  8.3749174e-001	  1.9209756e+000	  4.4695850e-001	
 -4.4577274e-001	  1.6116534e+000	 -2.4581322e-001	 -1.0446759e+000	 -1.3777348e+000	  1.3861401e+000	 -9.7830582e-001	  3.5636692e-001	  5.9587895e-001	  5.5957548e-001	  4.3512966e-001	
 -9.5677491e-001	 -1.5119383e+000	 -1.0059463e+000	 -1.5332438e+000	 -1.7368496e+000	 -1.6044158e+000	 -1.6420101e+000	 -1.9991415e+000	 -1.1515996e+000	 -1.4691776e+000	 -5.5849260e-001	
  7.6146988e-001	  2.5428109e-001	 -5.5779947e-002	  3.1134939e-001	  7.7879506e-001	  2.0107131e-001	  7.1782741e-001	  6.7417947e-001	  7.0263809e-001	  5.6624901e-001	  4.8835943e-001	
  1.4129976e+000	  8.2121572e-001	  8.2528339e-001	  1.5975793e+000	  4.3361879e-001	 -3.0781115e-001	 -6.2659927e-001	  5.4114166e-001	  5.6778444e-001	  1.5472579e+000	  1.9078198e+000	
 -1.8446412e+000	 -2.1551911e+000	 -1.8179066e+000	 -1.2540622e+000	 -1.6469723e+000	 -2.8738335e+000	 -3.1855481e+000	 -2.1635171e+000	 -1.6348252e+000	 -1.8162011e+000	 -1.5402860e+000	
  4.0376836e-001	  1.4481146e+000	  1.5681407e+000	  9.6443509e-001	  6.1113801e-001	  9.0514156e-001	  3.0689233e-003	  1.6420118e-001	  7.4197040e-001	  1.1001314e+000	  8.9053987e-001	
 -6.7572372e-001	 -7.9781876e-001	 -1.4568434e+000	 -9.9980741e-001	 -1.0457081e+000	  2.9866521e-001	 -4.7985254e-002	  3.6375790e-001	 -1.1909319e+000	 -9.0192756e-001	 -1.1499344e+000	
