  2.7315306e-001	  8.9669849e-001	  1.0821981e+000	  1.0140471e+000	  1.1753707e+000	  4.5135703e-001	  1.0599768e-001	  4.5028315e-001	  6.9798610e-001	  6.1384015e-001	  6.7605654e-001	
 -7.3979239e-001	  1.0412557e-001	 -9.1409856e-002	 -6.6824054e-002	 -1.3994512e+000	  2.9921721e-001	  7.9318237e-002	  4.9393570e-001	  1.1097644e-001	 -3.8645225e-001	 -4.9781418e-001	
 -9.5553611e-001	 -4.8447831e-001	 -7.4271740e-001	 -3.5105100e-001	 -7.8426317e-002	 -4.7085535e-001	 -6.7789121e-001	 -4.5188177e-001	 -3.5183781e-001	 -5.8856527e-001	  8.8151989e-001	
 -1.0302888e-001	  1.4451640e-001	 -3.9744046e-002	 -4.6474452e-001	 -1.0842532e+000	  3.2631314e-001	 -1.7359026e-001	 -2.6826568e-001	 -2.6320558e-001	 -1.2343122e+000	  9.1912766e-001	
  4.0897692e-001	  1.0173080e+000	 -4.3908370e-001	  5.2600131e-001	 -1.3905275e-002	 -3.5886028e-001	 -8.0124551e-002	  3.3713285e-001	  2.4852823e-002	 -5.4433453e-002	 -3.5730372e-001	
 -5.8211240e-001	 -5.6314741e-002	  1.9341953e-001	 -7.7740094e-001	 -1.5393818e+000	  4.9443853e-001	 -1.0674623e-001	  5.2348363e-001	 -8.9689233e-002	  1.1407719e-001	  6.2812997e-002	
 -1.2853784e-002	  6.8434190e-001	 -1.6937105e-001	  3.7992334e-001	 -1.4324770e-001	 -1.8472537e-001	 -4.0735516e-001	  5.8379709e-001	 -2.0494376e-001	 -8.5124705e-001	  2.4590105e-001	
  1.2862844e-002	  8.4052848e-001	 -4.6742700e-001	 -2.6828464e-001	  7.7427734e-001	 -2.3754459e-001	 -4.6475944e-001	 -3.3761665e-001	  3.4562022e-001	  1.6633849e-001	  1.1111618e-002	
  4.7946581e-001	  4.3732572e-001	  5.2307089e-001	  1.8655408e-001	  6.1298958e-001	 -4.9966585e-001	 -8.1208035e-001	 -1.1936819e-001	  6.4662562e-001	  6.2107513e-002	 -5.2694791e-001	
 -3.8131164e-001	  2.6730522e-001	 -6.5557005e-002	 -6.4597344e-001	  2.9959790e-001	 -3.0444453e-001	 -3.2327364e-001	  3.7907398e-001	  2.5638457e-001	 -3.3156665e-001	  7.7499824e-001	
  8.4309772e-001	  1.1525553e+000	  1.1519004e-001	 -7.2686413e-001	 -6.1501955e-001	  3.6738390e-001	  4.9606587e-001	  6.1463511e-001	 -6.1031642e-002	 -7.1424816e-001	  2.7255715e-001	
 -4.3691858e-001	 -4.4082989e-001	  4.5108452e-001	 -4.3589100e-001	 -1.7146197e+000	 -3.8642678e-001	 -5.5343636e-001	  3.3713285e-001	  4.0631057e-001	 -3.0447107e-001	  1.1467442e-001	
 -2.7314400e-001	  8.4052848e-001	  4.9399313e-001	 -2.4105516e-001	  1.6728792e-001	  1.4684018e+000	  1.1485547e+000	  1.5223766e+000	  1.6876494e-001	 -1.1936544e-001	  1.6682686e-001	
  4.7946581e-001	  9.3556798e-001	 -1.3029943e-001	  2.6826196e-001	 -3.8327931e-001	  9.2025201e-001	  4.3733144e-001	  2.0048189e-001	 -3.2400548e-002	 -2.1109589e-001	  4.6545653e-001	
  1.5487503e-001	  4.0830903e-001	 -3.1515109e-001	 -1.0844137e+000	 -6.4599645e-001	  8.1044984e-001	  9.3278286e-001	  6.6185814e-001	  4.9966716e-001	  3.3990874e-001	  4.9420664e-001	
  7.7337386e-001	  1.1055002e+000	  1.5419468e-001	 -5.2347763e-001	 -3.8327931e-001	 -9.2547933e-001	 -5.3543948e-002	  8.8404404e-001	  1.6084806e+000	  9.2020954e-001	  1.1768727e+000	
  2.2023724e-001	  1.4451640e-001	 -1.6213289e+000	 -1.0001130e+000	 -1.2277289e+000	  8.8256526e-001	 -1.5223967e+000	  1.0001249e+000	  3.1565899e-001	 -7.4727573e-001	 -1.9666203e-001	
 -4.0896786e-001	 -2.4489221e-001	 -1.8244312e+000	  8.9411587e-001	  6.3476198e-002	 -6.8189769e-001	 -1.5223967e+000	  1.6017317e-001	  1.0023660e+000	  4.3713434e-001	 -4.0557889e-002	
 -1.9533742e+000	 -1.6260431e-002	 -7.0982195e-001	  4.6651190e-001	  1.0822232e+000	  2.3273360e-002	 -1.5223967e+000	 -2.9584775e-001	  8.8095263e-001	  2.5891214e-001	 -5.8650449e-001	
  1.1596800e-001	 -1.6260431e-002	  8.8056229e-001	  1.3044591e+000	  2.1365919e+000	  8.4600031e-001	 -1.5223967e+000	  9.6019629e-001	  9.6069400e-001	  4.6559147e-001	 -4.2659018e-001	
  1.9400171e-001	  5.8805683e-001	 -1.3092005e+000	 -1.0414653e+000	 -1.8243411e+000	 -8.1567716e-001	 -1.5223967e+000	  9.2154491e-001	  5.3152426e-001	 -9.2549779e-001	  8.8715610e-002	
  4.3692764e-001	  7.1768577e-001	 -9.3945103e-001	  7.8463956e-001	  6.1298958e-001	  3.6738390e-001	 -1.5223967e+000	 -3.7992843e-001	  4.6820038e-001	 -4.7087973e-001	 -4.6906407e-001	
