 -3.9503117e-001	 -3.1157506e-001	 -1.2942357e-001	 -4.6474679e-001	 -7.4081876e-001	 -1.0842453e+000	 -1.0415238e+000	 -4.0849042e-001	  8.8580696e-001	  5.5237409e-001	  8.4284496e-001	
  1.8086249e-001	  3.9418894e-001	 -9.1800160e-001	 -1.0414753e+000	 -8.0885397e-001	 -3.0162938e-001	 -4.0734978e-001	 -1.0600917e-001	  3.1460858e-001	 -2.2150203e-001	 -1.1599107e-001	
  4.3679537e-001	  9.3444422e-001	 -4.9462124e-001	 -7.9463355e-001	  8.0807546e-001	 -7.7630311e-001	 -8.8407963e-001	 -7.3297923e-001	  8.4711504e-001	  7.4026658e-001	  3.8117417e-001	
 -5.8199278e-001	 -1.8877066e-001	 -8.0882684e-001	  6.5046607e-001	  3.2667710e-001	 -6.4599381e-001	 -8.2974493e-001	 -1.3276344e-001	  4.3730959e-001	 -2.7451369e-001	  5.1386964e-002	
  7.7315842e-001	  9.7449465e-001	 -1.3277793e-002	  1.0600532e-001	 -5.8300395e-001	  7.7426289e-001	  5.8728030e-001	  2.6828573e-001	 -3.7086584e-002	 -1.1704392e-001	  4.6503418e-001	
 -5.5212739e-001	  1.5890744e-001	  9.1718313e-001	  2.8203599e-001	  1.0377013e+000	  3.8123961e-001	  4.2291734e-001	  7.4354219e-001	 -1.1890784e+000	  9.1765224e-001	 -4.9375921e-001	
  3.2668640e-001	 -3.1157506e-001	  9.5589274e-001	 -2.1397115e-001	  1.3957712e+000	  1.6728077e-001	  1.3278796e-001	 -2.6127013e-002	  6.6617866e-001	  5.8230098e-001	 -1.5488914e-001	
  9.0077356e-002	 -4.9662397e-001	  7.6871612e-002	 -8.8404152e-001	  3.8226605e-002	 -7.0975330e-001	 -2.6960870e-002	  1.8701598e-001	  4.6874333e-001	  3.6738594e-001	 -7.7255829e-002	
 -3.9503117e-001	  5.5689637e-001	  6.1256039e-001	 -3.5105175e-001	 -3.2745560e-001	  3.1305580e-001	 -4.1151023e-004	  1.3341547e-001	 -1.2397536e-001	 -4.9558343e-001	  1.6779256e-001	
  1.1591507e-001	  4.3748578e-001	 -4.6597537e-001	  3.7993240e-001	  9.5596846e-001	 -2.2179778e-001	 -1.8700795e-001	  3.5105438e-001	  1.0778804e-001	  7.6488804e-002	  3.2665747e-001	
 -2.2019801e-001	  3.5154851e-001	  7.9068331e-001	  1.0570137e+000	  1.7104267e+000	 -6.1501729e-001	 -6.1465268e-001	  4.9393739e-001	 -4.5145898e-001	 -1.6200075e+000	 -5.3741030e-001	
 -6.5890404e-001	 -3.8141173e-001	  1.2459325e-002	 -2.6979113e-002	 -3.8203148e-001	 -1.6932099e-001	 -6.4600061e-001	  5.5342843e-001	 -2.4079766e-001	 -4.6690852e-001	  5.1386964e-002	
