 -4.3677998e-001	  1.5960809e-001	 -6.4803358e-002	  5.2706222e-002	  2.2012548e-001	 -9.5530636e-001	 -7.1038002e-001	 -2.1363921e-001	  4.0626483e-001	 -2.3501620e-001	 -7.7438775e-001	
  5.8191628e-001	  1.0140788e+000	  1.0166188e+000	 -8.0113223e-002	  2.4650595e-001	 -1.9392833e-001	  7.9344653e-002	  1.3342175e-001	 -5.2303227e-003	 -1.3026896e-001	  1.2242143e+000	
 -5.6693456e-001	 -4.3054360e-004	 -1.3965412e+000	 -9.6018852e-001	 -7.5670077e-001	 -6.4321521e-001	 -2.9567174e-001	  2.6829056e-001	 -1.2263545e+000	  8.0871429e-001	 -9.5670149e-001	
  3.6746221e-001	  9.7272546e-001	 -3.8205070e-001	  1.5960622e-001	  8.0773276e-001	 -8.0757182e-001	 -6.4597924e-001	  4.5028704e-001	  5.2254822e-002	 -3.2862963e-001	  4.5095625e-001	
  9.0084706e-002	  4.6652913e-001	 -3.9033686e-002	  2.9585227e-001	  5.5217422e-001	  2.2021158e-001	 -3.9316806e-001	 -2.6826509e-001	  1.0991792e-001	 -4.3903598e-001	 -3.0051545e-001	
 -9.9526740e-001	  7.5000749e-001	 -4.9464620e-001	 -3.7906771e-001	  4.0888636e-001	 -1.9529277e+000	 -1.0001332e+000	 -8.5662851e-001	  6.9894059e-001	  1.9343192e-001	 -3.2745615e-001	
 -2.3332808e-001	  3.2364630e-001	  2.9969661e-001	  3.5166070e-001	 -4.5119993e-001	 -1.4182240e-001	 -5.2347848e-001	  2.9568651e-001	  4.5271618e-001	  3.2654738e-001	  4.0887844e-001	
 -1.2887240e-001	  9.2659606e-002	 -3.2747631e-001	 -2.6977258e-002	 -1.5348554e+000	 -7.2311585e-001	 -9.6020346e-001	 -3.7992836e-001	 -1.7804259e-001	 -1.0842431e+000	  8.7969416e-001	
  7.9019179e-001	  1.1485691e+000	  1.0810270e+000	  9.9319820e-001	  9.3601136e-001	 -1.3334660e+000	 -7.7741207e-001	 -9.3278112e-001	 -9.1435897e-002	 -4.9607098e-001	 -1.1646786e-001	
 -8.0750575e-001	  2.4087775e-001	  7.7359063e-001	 -2.4105178e-001	 -4.5119993e-001	  1.0370050e+000	  7.1615916e-001	  1.0844334e+000	  1.1387625e+000	  9.9700003e-001	  1.0809826e+000	
