 -2.7279990e-001	 -1.6292499e+000	  1.6057495e+000	  1.4149523e+000	 -1.2277175e+000	 -1.7026941e+000	 -1.5494646e+000	 -7.3829179e-002	  1.3989283e+000	 -1.0196473e+000	 -1.3613627e+000	
 -1.4738850e+000	 -4.1129929e-001	 -3.6259680e-001	  7.5337774e-001	 -6.1861922e-001	 -4.1441538e-001	 -3.6181034e-001	 -1.2229208e+000	  6.0025537e-001	 -4.9187661e-001	 -6.6649189e-001	
 -6.8023981e-001	  8.6447649e-001	  5.9691526e-001	 -1.6251960e+000	 -1.1912587e-001	  6.4882514e-001	  5.1390143e-001	 -1.3206406e-001	 -6.7931945e-001	  3.4556820e-001	  6.4395469e-001	
 -1.8319765e+000	  7.7241818e-001	  1.9872758e-002	 -6.6635280e-001	  2.8043730e-001	  5.9544134e-001	  6.6704867e-001	 -1.3606796e+000	 -1.1841387e-001	  2.3392836e-002	  2.6710631e-001	
 -1.6481899e+000	  1.0967037e+000	  2.4512305e-001	 -5.7578998e-001	 -3.1973164e-001	  1.0943989e+000	  1.1431902e+000	 -1.6358690e+000	 -4.8171343e-001	  5.9368723e-001	  6.1868421e-001	
 -1.4416414e-001	  1.3637319e+000	 -2.7089611e+000	 -1.3866029e+000	  1.5331439e+000	  1.2587329e+000	  1.1974385e+000	 -5.6816407e-001	 -1.7607573e+000	  1.6473400e+000	  1.7658854e+000	
  9.9317788e-001	  7.5694081e-001	 -7.0073784e-001	 -8.6589865e-001	  4.8037872e-001	  5.7695795e-001	  4.8680517e-001	 -3.9512786e-001	 -1.0487898e+000	  1.1827838e+000	  1.1355321e+000	
 -1.9559847e+000	  7.5029011e-001	  8.3254950e-001	  2.3652632e-001	 -9.6693880e-001	  4.3112764e-001	  4.2591128e-001	 -1.8829312e+000	  4.5649118e-002	  3.5423182e-001	  2.5042813e-001	
 -7.4495065e-001	 -1.1522155e+000	  1.1891134e+000	  8.5626083e-001	 -8.8689635e-001	 -8.4755877e-001	 -8.1623358e-001	 -3.2514139e-001	  1.0829038e+000	 -1.0643259e+000	 -9.9338186e-001	
  9.1278596e-002	 -4.2962285e-001	  1.8155913e-001	  7.4240668e-001	 -6.4863857e-001	 -5.7313010e-001	 -6.4741992e-001	  3.9262596e-001	  2.3168240e-001	 -2.7968330e-001	 -7.3664129e-002	
  3.9732897e-001	 -1.9988921e-001	  6.1129835e-001	  8.8725886e-002	  1.0810884e-001	 -1.6153667e-002	  9.8013215e-003	  3.8670794e-001	  9.4962403e-002	 -3.1646313e-001	 -1.9050791e-001	
 -1.0752910e+000	  2.9450735e-001	 -2.9677360e-001	  8.6554105e-003	  2.6112728e-001	  1.6914388e-001	  2.5905471e-001	 -1.7600938e+000	  8.4288328e-002	  1.5348660e-001	  1.4073908e-001	
  2.5969426e+000	 -6.0703487e-001	 -6.0614448e-001	 -3.5132294e-001	  1.1158105e+000	 -3.5670822e-001	 -4.1590330e-001	  1.5803405e+000	 -2.1087498e-001	  1.9405748e-001	  2.3868087e-002	
 -5.4246459e-001	 -8.1634675e-002	  1.2888236e-001	  3.3940244e-001	 -5.2372947e-001	  5.3378034e-002	 -4.1030281e-002	  1.4507202e-001	  4.6803709e-001	 -4.9065768e-001	 -4.6449091e-001	
 -7.2552196e-001	  7.6194435e-001	 -5.3871985e-001	 -2.6648303e-001	  9.1512756e-001	  8.6484385e-001	  8.4282681e-001	 -6.2104124e-001	 -5.1084029e-001	  5.7553305e-001	  5.4806324e-001	
 -1.7432800e-002	  1.4259967e+000	 -8.5967543e-001	 -1.1152191e+000	  2.5170879e-001	  1.4915776e+000	  1.4622253e+000	 -2.6497599e-001	 -1.4482338e+000	  1.6148428e+000	  1.4067055e+000	
 -5.9795477e-001	 -7.5352840e-001	 -4.6680362e-001	  1.6494444e+000	 -6.7584123e-001	 -1.0013986e+000	 -8.3247964e-001	 -8.5835129e-001	  1.0178572e+000	 -1.0121919e+000	 -8.8796867e-001	
 -1.8057141e-001	 -2.0153837e-001	  3.7524214e-001	 -4.1845602e-002	  4.4950547e-001	 -4.5063594e-001	 -3.5609449e-001	  6.1028308e-001	  3.2325628e-001	 -3.4280223e-001	 -3.2073063e-001	
 -1.7280376e+000	  4.7178454e-001	 -1.9022839e-001	  8.1719666e-002	 -8.6480143e-002	  3.7315004e-001	  4.8560774e-001	 -1.9074599e+000	 -2.0062204e-001	  6.2003289e-001	  3.7657130e-001	
