 -4.0469539e-001	  6.3571939e-001	 -4.0389853e-001	  1.8797916e+000	  1.3821070e+000	  6.2130466e-001	 -5.1353295e-001	  5.4317616e-002	 -1.1556232e+000	  1.1405888e+000	 -1.4069827e+000	
 -1.7657734e+000	 -2.1726898e+000	  5.4289982e-001	 -1.1969127e+000	 -1.3909433e+000	 -2.1710837e+000	  2.0740751e+000	 -8.0814963e-001	  1.3987935e+000	 -1.3095871e+000	  1.4732950e+000	
 -9.1889340e-001	 -1.8502172e-001	  3.5314584e-001	  6.5333209e-001	  1.5353557e-001	 -3.5242503e-001	  3.9937249e-001	 -9.0700721e-001	 -2.0464741e-002	 -1.6822608e-002	  4.2231138e-001	
 -9.6402775e-001	 -3.6879077e-001	  2.6872264e-001	 -6.3615686e-003	 -2.2653155e-001	 -5.2330154e-001	  4.7968608e-001	 -7.8862897e-001	 -1.2999352e-001	  2.3286691e-001	  1.1680293e-001	
  8.7666411e-001	  3.2694943e-002	  5.7120353e-001	 -1.1208181e+000	 -5.1096253e-001	  3.5114508e-001	 -5.1331022e-001	  9.4441201e-001	  7.2680996e-001	 -2.8657965e-001	  3.6985543e-001	
  1.3277644e+000	 -1.1606402e-001	  1.4683519e+000	 -1.4665503e+000	 -9.3463661e-001	 -1.5763858e-001	 -3.2399084e-002	  3.3490704e-001	  1.5472372e+000	 -1.1686968e+000	  1.7972390e+000	
  1.1331206e+000	  1.5155412e+000	 -1.2122091e+000	  1.2842575e+000	  1.8082805e+000	  1.6549329e+000	 -1.5927532e+000	  1.9619177e+000	 -1.5066497e+000	  1.5267818e+000	 -2.0720358e+000	
 -1.7762841e+000	 -1.3172091e+000	 -2.8918349e-001	 -2.2540025e-001	  5.9981204e-001	 -1.4957893e+000	  1.5994414e+000	 -1.5906395e+000	  5.3605814e-002	 -3.1055761e-001	  7.6158434e-001	
 -2.6209727e-001	  3.6218253e-001	  2.8570606e-001	  1.0428835e+000	  3.6426209e-001	  4.5171973e-001	 -6.1337000e-001	  7.1904864e-003	 -6.1574006e-001	  8.3340426e-001	 -1.1272429e+000	
 -2.1151231e-001	 -6.1456734e-001	  1.5193184e+000	 -1.9219708e-001	 -1.2850014e+000	 -2.7767648e-001	 -7.5537603e-002	  1.3082307e+000	  4.5597999e-001	 -5.7633314e-002	 -3.4126178e-001	
