  5.8952559e-001	 -8.5931440e-001	 -3.9954134e-001	 -1.6077352e+000	 -1.0034776e+000	 -9.1411029e-002	  7.3761381e-001	  2.9782041e-001	 -1.7959708e+000	 -5.2029082e-001	 -8.3639500e-001	
  4.0984513e-001	  3.1688273e-003	  1.8372013e-001	  5.8126026e-001	  5.6358010e-001	 -2.3789328e-001	 -6.4485404e-003	 -1.5145135e+000	 -7.1510737e-001	 -1.8406794e+000	 -6.6524294e-001	
 -1.3989381e+000	 -7.3792787e-001	 -6.6873895e-001	 -1.6077352e+000	 -1.3197792e+000	 -9.7030454e-001	 -1.0943579e+000	 -1.3085910e+000	 -9.4331271e-001	 -9.6042036e-001	 -9.6190651e-001	
  1.3441835e+000	  1.6386926e+000	 -3.4906679e-001	 -1.2273830e-001	 -1.6856981e-001	 -4.8687039e-002	 -1.8682729e-001	  1.4586054e+000	  2.1327345e-001	  5.7701845e-001	  6.9826844e-001	
  2.9005816e-001	 -2.7793682e-001	 -1.7399211e+000	 -1.2155861e+000	 -1.3069345e+000	  5.2503512e-001	  1.8520388e-001	 -1.4780602e-001	 -9.8999107e-001	 -1.0327704e+000	  8.1236981e-001	
  2.0021793e-001	 -1.9965145e+000	 -1.6546752e+000	 -8.9823671e-001	 -1.1675691e+000	 -4.3320295e-001	 -1.0718105e+000	  1.2172609e-001	 -1.5475382e+000	 -9.7850787e-001	 -1.6319691e-001	
 -1.8241819e+000	  1.0253712e+000	 -5.5096500e-001	  3.2276079e-001	 -5.4106713e-001	 -1.3487170e+000	 -4.0102706e-001	 -1.5281698e+000	  6.1263280e-001	 -1.1030713e-001	 -1.6921553e+000	
  1.5829249e-001	 -6.1654134e-001	  9.3987595e-002	  9.7261250e-002	 -2.5527177e-001	 -3.3554812e-001	 -8.9143179e-001	  8.4766592e-001	  2.1373505e-002	  5.4084342e-001	  5.5564173e-001	
 -1.0455666e+000	 -1.3001392e+000	 -1.7399211e+000	 -5.5173742e-001	 -1.1739915e+000	 -1.4890959e+000	 -1.4100207e+000	 -1.4210757e+000	 -1.0833478e+000	 -6.2881591e-001	 -6.3101253e-001	
  1.0147693e+000	 -4.6959976e-001	 -1.3305164e+000	 -1.6077352e+000	 -1.3396885e+000	  1.4662263e-001	 -4.2921124e-001	  8.9438482e-001	 -1.9650503e+000	 -6.9513680e-001	 -1.2896650e-001	
 -1.8241819e+000	 -4.4404470e-001	 -1.3595202e-001	 -3.4823784e-001	 -9.9705523e-001	 -1.6111644e+000	 -1.0887210e+000	 -1.4253882e+000	  8.9270299e-001	 -7.0719514e-001	 -1.3840816e+000	
 -6.1433347e-001	 -8.6273878e-002	  2.1736983e-001	  8.4525971e-001	  9.4249979e-001	  1.2347233e-002	  8.9544522e-001	 -9.5640236e-001	  1.9771399e-001	  1.1678773e+000	  7.9551476e-003	
 -8.9583285e-001	 -1.3129167e+000	  4.3513045e-002	  4.3826055e-001	 -1.1221803e-002	  4.2864369e-002	 -1.3609577e-001	 -8.5577704e-001	  1.6140860e-001	  3.9011412e-001	 -1.4011968e+000	
  8.5305692e-001	  4.9510371e-001	  1.1707780e+000	  9.4425951e-001	  1.4948234e+000	  3.7244944e-001	  2.7539326e-001	  1.8641380e-001	  1.0846029e+000	 -3.8161987e-001	  1.1147384e+000	
  7.0332321e-001	  1.2042566e+000	  1.2997685e+000	  8.6175968e-001	  1.3952767e+000	  5.9217282e-001	  2.1338806e-001	  4.9907105e-001	  1.5565731e+000	  1.9757863e+000	  1.1717891e+000	
  2.4214337e-001	  1.8239668e+000	  7.4454847e-001	 -1.9973814e-001	  4.8341161e-003	  3.3582887e-001	 -1.1354842e-001	  8.8719729e-001	  1.0742300e+000	 -4.7808661e-001	  1.7822315e+000	
 -3.6278083e-001	  6.6121159e-001	  3.2953550e-001	  1.5822582e+000	  9.5855571e-001	  5.8606939e-001	  1.3069342e+000	 -4.9640089e-001	  4.3110582e-001	  4.5643501e-001	 -1.4608170e-001	
 -7.5807783e-001	 -9.5514587e-001	 -8.6502887e-001	 -1.3305358e+000	 -9.3925393e-001	 -9.2758055e-001	 -1.2240051e+000	 -6.2937006e-001	 -4.7652906e-001	 -9.6644953e-001	 -8.1927979e-001	
