  7.9759976e-001	  1.5274393e+000	  3.7019314e-001	  4.5963278e-001	  1.6046754e+000	  7.8800243e-001	  1.0211083e+000	  1.3037962e+000	  1.5395076e+000	  1.3456090e+000	  1.8097034e+000	
 -1.5383837e+000	 -6.7069210e-001	  1.1472448e+000	 -2.4414873e-001	  5.8262440e-001	 -1.4982103e+000	  1.5100973e+000	  1.2365760e-002	  7.2284606e-001	  2.4317187e+000	 -6.8633575e-001	
  3.8135199e-002	  7.0641108e-001	  4.5653221e-001	 -2.4414873e-001	  3.1614905e-001	 -5.0581614e-002	  9.6963576e-001	 -6.9290572e-001	  5.4338860e-001	  5.2621366e-002	  4.5968220e-001	
  1.0063625e+000	  1.1545420e+000	 -1.1421795e+000	  9.9202708e-001	  3.2289526e-001	  1.2562629e+000	  4.0601161e-001	 -6.5215670e-001	 -6.5819617e-001	 -1.5765431e+000	 -1.3067455e+000	
  8.4079206e-001	  5.5594375e-001	  8.3786309e-001	  1.4077322e+000	  1.0413668e+000	  4.4522355e-001	  1.5379624e-001	  1.2693163e+000	  5.9540525e-001	  7.0558014e-001	  2.0767825e-001	
 -3.1100254e-001	  2.4519600e-001	  1.4997959e+000	  1.2436381e+000	  1.5439595e+000	 -7.8816831e-001	  1.2784709e+000	  9.5586227e-001	  2.6578657e+000	 -1.0900209e-001	  1.1466930e+000	
 -1.5383837e+000	 -1.2509726e+000	 -1.0759862e+000	  3.8670205e-001	 -2.8426376e-001	 -1.4982103e+000	 -7.4439932e-001	 -1.2414502e+000	 -1.1653586e+000	 -3.4497234e-001	 -1.5503493e+000	
  7.9759976e-001	  7.2603725e-001	  2.2408729e+000	 -7.6815600e-001	  1.0953365e+000	 -1.7300264e-001	 -2.9658836e-001	 -1.0596469e+000	  7.5145522e-001	 -1.4081315e+000	  7.2068629e-001	
 -1.0992620e+000	  1.0825794e+000	 -1.4645120e+000	  1.0102598e+000	 -4.1918799e-001	  2.6641047e+000	 -2.1680594e-001	 -1.0502433e+000	 -6.0004620e-002	  8.1548409e-001	 -1.1632682e-001	
  4.5206138e-001	  6.6388770e-001	 -3.6368893e-001	 -1.0974382e+000	 -3.4160656e-001	 -2.2809210e-001	 -6.1314438e-001	 -1.2790647e+000	 -6.0357868e-001	 -1.3295825e+000	 -9.1133928e-001	
 -1.4183271e-001	 -9.7816882e-001	 -1.4645120e+000	 -1.0974382e+000	  1.2504993e+000	  3.8173631e-002	  1.2012621e+000	 -7.7753829e-001	 -1.1653586e+000	 -1.1013701e+000	 -1.1423429e+000	
 -8.4242976e-002	  3.7603716e-001	 -2.0180318e-001	 -6.5620734e-001	 -5.9121638e-001	 -4.3620785e-001	 -2.1165869e-001	 -5.5185142e-001	 -4.5533121e-001	 -1.5765431e+000	  1.7497024e+000	
  5.4204533e-001	 -4.5807522e-001	 -5.9032898e-001	 -9.8840680e-001	  9.6715845e-001	  5.9824983e-001	  1.6387786e+000	  1.3147828e-001	 -5.5676369e-001	 -6.5528939e-001	 -3.4133035e-001	
 -7.2852808e-001	 -5.1041168e-001	  1.1117594e-001	  1.4332580e+000	  1.5945561e+000	 -1.2435745e+000	 -6.4402790e-001	  9.9034221e-001	 -4.0071372e-001	  5.0193458e-001	  1.6297005e+000	
 -1.5383837e+000	 -1.3248979e+000	 -2.8814225e-001	  2.3412455e+000	  8.7608460e-001	 -6.9023149e-001	  5.3984017e-001	  3.0387797e-001	  2.6249865e-001	  5.6335150e-001	  5.0168286e-001	
 -1.2615930e+000	 -8.2770149e-001	  1.3995563e-001	 -1.0974382e+000	  1.1155751e+000	 -1.4088429e+000	 -2.0651144e-001	 -1.4107154e+000	  8.4248437e-001	 -2.9648531e-001	 -5.3250834e-003	
 -1.5383837e+000	  1.4489346e+000	 -2.9125045e-002	  3.0231478e+000	  1.0919634e+000	 -2.4033421e-001	 -1.6554630e+000	 -3.7786878e-002	  8.0867354e-001	  1.1354985e+000	  6.9676092e-002	
 -6.8893514e-001	 -3.2069200e-001	 -1.0400116e+000	  1.0175528e+000	 -3.4653939e-002	  3.4728673e-001	 -1.6554630e+000	  1.2222982e+000	 -9.1214614e-002	  7.3143990e-001	 -8.9326400e-002	
 -3.8298970e-001	  7.5547651e-001	  6.5079511e-001	  4.7786546e-001	 -5.1519467e-002	  7.7960465e-002	 -1.6552558e+000	 -1.1411449e+000	 -3.1488624e-001	 -4.7103864e-001	 -1.1543431e+000	
  7.3281131e-001	  7.6528960e-001	  6.8317226e-001	 -1.0746109e+000	 -1.3231803e+000	 -1.0421919e+000	 -1.6554630e+000	 -1.4169844e+000	 -8.0644364e-001	 -1.4498303e+000	  8.1068770e-001	
  2.4209103e+000	  3.4332687e-001	 -1.4645120e+000	 -1.0974382e+000	 -1.2658375e+000	 -3.3521050e-001	 -1.6083657e+000	 -2.8228099e-001	 -3.4089457e-001	  2.1101236e-001	 -8.3333806e-001	
 -5.9175247e-001	 -3.1087892e-001	  9.6377423e-001	  3.8157356e-003	 -8.6781104e-001	 -1.4982103e+000	 -1.6554630e+000	 -9.7501431e-001	  9.4651768e-001	  5.3425928e-001	 -8.6333853e-001	
 -7.3444902e-002	  3.3024275e-001	 -1.0364142e+000	 -1.0974382e+000	 -7.1264818e-001	  9.4714976e-001	 -1.6554630e+000	  7.4271356e-001	 -1.1653586e+000	 -5.2275815e-001	  4.2968173e-001	
  1.5331466e-001	 -5.0386962e-001	  3.7379060e-001	  1.5864125e+000	  7.4116037e-001	 -1.4982103e+000	 -1.6508305e+000	 -1.6589709e+000	  3.7693529e-001	 -1.4646997e+000	  8.1676280e-002	
  8.2639462e-001	  1.0040747e+000	  7.6951133e-001	  1.4369045e+000	 -9.5551179e-001	  9.0124188e-001	 -1.6554630e+000	  1.8476545e-001	  3.4832613e-001	  2.1731212e+000	  1.0416913e+000	
  1.7406316e+000	  7.5874754e-001	 -3.6319968e-002	 -6.8902617e-001	  6.2984788e-001	 -3.6275524e-001	 -1.6554630e+000	  3.9477963e-001	  7.4625356e-001	 -1.6395407e-001	 -5.3250834e-003	
 -5.5448112e-002	 -1.3248979e+000	 -8.7093095e-001	  6.7842496e-001	  1.2302607e+000	 -9.8098143e-001	 -1.6554630e+000	 -6.1140768e-001	  3.6226194e-002	 -3.9669185e-001	 -1.4325224e-002	
 -5.5575889e-001	 -4.2536493e-001	  1.6868639e+000	  9.8473401e-001	  9.0150972e-002	  8.0330506e-001	 -1.6554630e+000	  6.1419742e-001	  1.2066010e+000	 -7.9105309e-001	  2.9197208e+000	
 -1.1244575e+000	 -7.8635862e-002	  9.2420216e-001	  1.8249602e-001	  9.3342739e-001	 -1.4982103e+000	 -1.5952402e+000	 -1.7555147e+000	 -3.3049123e-001	 -1.0108610e+000	 -4.7633246e-001	
  1.5498656e+000	  8.6996253e-001	  2.9104900e-001	 -2.5356555e-002	  1.0346206e+000	  1.0603892e+000	 -1.6540166e+000	  2.6626349e-001	  4.8096861e-001	  3.5324100e-001	 -1.3432710e-001	
  6.7522158e-001	  5.7884095e-001	  1.5645502e+000	  6.2737345e-001	  1.4495126e+000	  7.2373139e-001	  6.5565336e-001	 -8.2769093e-001	 -1.1563857e+000	 -1.5765431e+000	 -9.3533966e-001	
 -8.1491267e-001	 -1.3248979e+000	  8.1627832e-001	  2.4084060e-001	  6.2647478e-001	 -1.4982103e+000	 -1.8592243e-001	 -4.0452805e-001	 -1.1653586e+000	  1.1581258e+000	 -3.0532978e-001	
