  3.0704257e-001	 -6.7887045e-001	  1.3953034e+000	  9.6485254e-002	  2.3931269e-001	 -1.0937063e-001	  1.6572347e+000	 -1.6099534e-002	  8.3222745e-001	  7.5761141e-001	  3.2473259e+000	
  1.0705415e-001	 -5.0551491e-002	  2.6095445e-001	 -3.9114731e-002	 -4.7661526e-002	 -6.3543118e-001	 -2.0196808e-001	  5.7689641e-001	 -1.2721988e+000	  1.1083038e+000	 -4.4131513e-001	
 -4.8946304e-001	  4.6218049e-001	 -1.2158668e+000	 -5.9507467e-001	  1.4556920e+000	  7.8698952e-001	  8.4519697e-001	  1.3367779e-001	 -3.1925107e-001	  1.7775150e+000	  3.9279588e-002	
  9.7252127e-001	  1.0875357e+000	 -6.0967645e-001	  1.4050251e+000	 -9.2488953e-001	  5.9008418e-001	 -3.0619979e-001	  4.6074256e-001	  1.3075203e-001	  5.0665722e-001	 -4.9029294e-001	
 -1.2307994e+000	 -1.0093556e-001	 -8.7339452e-001	  5.3718521e-001	  4.4802121e-001	  4.9329198e-002	  1.1966760e+000	 -1.3243586e+000	 -7.5601879e-001	 -3.3307413e-001	 -1.4667879e+000	
 -1.2307994e+000	  1.7869851e+000	 -1.0752833e-001	 -1.0454022e+000	 -1.2509966e+000	 -1.6814835e-001	  7.7490117e-001	 -5.1128171e-001	  1.1633560e-002	  1.3987801e-001	 -1.4021985e+000	
 -1.2307994e+000	  1.3602024e+000	  6.7278816e-001	  1.0863651e+000	 -4.0964037e-001	  9.0748384e-001	 -5.5102310e-001	 -1.5688930e+000	  1.3748783e+000	 -1.4388813e+000	 -1.7805942e-001	
  4.8436850e-002	 -5.2475448e-001	 -1.0746150e+000	 -1.0764546e+000	 -1.2673019e+000	  1.7891496e+000	  1.4148354e+000	  9.2230126e-001	 -1.2721988e+000	 -1.3047173e+000	 -9.9537656e-001	
 -1.1787335e+000	 -1.1293633e+000	 -2.8815715e-001	 -2.4251471e-001	 -6.0856568e-001	  3.2264557e-001	  9.3003673e-001	  7.6335390e-001	 -2.8748615e-001	  1.0568260e+000	  6.1782992e-001	
 -6.4462647e-001	  8.0301389e-001	 -2.2674335e-001	 -2.5268471e-001	  6.3214876e-002	  2.2879226e-002	 -4.0315952e-001	 -8.1694972e-001	  5.3310774e-001	  3.5865859e-001	 -1.5050941e-001	
  1.6621365e+000	  3.5548482e-001	  7.3781453e-001	 -1.0764546e+000	 -1.5921046e+000	  1.4658721e+000	 -1.1836853e+000	  9.6509478e-001	 -6.8454771e-001	  2.4926830e-001	  1.5086138e+000	
  1.2897443e+000	  1.8225503e+000	 -4.4711051e-001	 -2.1539471e-001	 -9.7380559e-001	  1.3189278e+000	 -2.6256791e-001	  5.2187617e-001	 -9.8896157e-001	 -1.7220606e-001	  5.6073465e-003	
 -1.2307994e+000	  6.2071719e-002	 -1.4188935e+000	 -2.1200471e-001	 -4.2920679e-001	 -2.7394824e-001	  1.3663555e+000	 -1.3121319e+000	 -1.6836768e-001	 -1.6650618e+000	  9.6373567e-001	
  2.4241614e+000	 -1.4242832e-001	 -6.0606387e-001	  2.7615524e-001	 -1.3357844e+000	 -1.6493468e+000	  1.9314281e-001	  4.0572232e-001	 -3.5101600e-001	 -2.7837899e-001	  9.4379619e-002	
 -1.2307994e+000	 -9.7971790e-002	 -1.0865365e+000	  5.2023521e-001	 -2.8571968e-001	 -6.3543118e-001	  7.0460537e-001	  7.9392070e-001	 -4.1307982e-002	 -3.6524775e-001	  1.0861802e+000	
 -7.5151683e-001	  3.7919497e-001	 -1.4188935e+000	  1.2021525e-001	 -1.5624288e+000	 -1.6493468e+000	 -1.2924829e-001	  6.1357657e-001	  4.2987174e-001	  1.0922170e+000	 -6.4798249e-002	
  1.2449193e+000	 -3.9138489e-001	  1.1315854e+000	  1.9745451e+000	  1.2991606e+000	 -3.0039821e-001	 -1.5424363e+000	  4.4240248e-001	  7.4752099e-001	  1.7131678e+000	  2.0534918e+000	
  6.5185019e-001	  6.2071719e-002	  8.6425470e-001	  1.3304451e+000	  1.3937317e+000	 -9.4485177e-003	 -1.5109244e+000	  9.1007454e-001	 -3.5101600e-001	 -8.2533044e-001	  1.2392358e+000	
 -6.3083416e-001	  2.7249930e-001	  2.5734188e-001	 -3.3743470e-001	 -2.3680362e-001	 -1.0909585e+000	 -1.5331524e+000	 -1.6229963e+000	 -1.7895599e-001	 -1.5933661e-001	 -1.3115895e+000	
  6.5185019e-001	  1.9825938e+000	  8.6064213e-001	 -4.4591469e-001	  5.3607012e-001	  1.8479273e+000	 -1.5389942e+000	  5.0353609e-001	  8.6663945e-001	  9.1204477e-001	  1.2300525e+000	
 -3.8946883e-001	  6.6075300e-001	 -1.9784274e-001	  4.1514522e-001	  1.2843629e-001	  1.9333460e-001	 -1.5424363e+000	  6.0134985e-001	  1.0360524e+000	  4.9700513e-001	  4.7089650e-001	
