 -5.7532538e-001	 -1.2173985e-001	  2.6890095e-001	 -1.3092111e-001	  1.2175234e-001	  3.4039200e-002	 -4.7569869e-003	 -2.2750717e-001	  2.3372100e-001	  1.4275111e-001	  9.9014583e-002	
 -9.1458515e-001	 -5.7541820e-001	  8.8940122e-001	 -1.0527474e+000	  4.5149342e-001	  4.1076798e-001	  4.3205028e-001	  3.5407584e-001	 -4.1000672e-001	  8.5131915e-002	 -2.1735877e-001	
  2.0704783e-001	  4.1885545e-001	 -7.1138973e-001	  7.7050860e-001	 -1.7818167e+000	 -3.7175448e-001	  1.8206600e-002	 -3.5122481e-001	  1.0351464e-001	 -5.1243757e-001	 -7.2213216e-001	
  1.2016148e+000	 -6.9362797e-001	 -1.6386710e+000	  1.5446047e+000	 -1.6603561e+000	  6.4992697e-001	  6.8769515e-001	  6.8045117e-001	 -7.0897996e-001	  9.0016970e-002	 -9.2245110e-001	
 -7.0734014e-001	 -8.2088586e-002	  3.1363682e-001	  7.0870244e-002	  3.0235230e-001	  2.9033311e-001	  3.0837798e-001	  2.7476674e-002	  4.7120583e-002	  9.5175087e-001	 -3.5522218e-002	
  5.8710500e-001	  6.0458228e-001	 -7.4731665e-001	  6.5844419e-001	 -3.1801123e-001	 -6.8748321e-001	 -6.7001231e-001	 -4.0096559e-001	 -1.3666214e-001	 -2.7214489e-001	 -3.9489601e-001	
 -4.2815496e-001	 -1.0764170e+000	 -6.7250239e-001	  5.7517696e-001	 -6.1693039e-001	  9.2843979e-001	  9.6364565e-001	  1.2582430e+000	 -6.1593836e-001	 -5.3097879e-001	  9.2370625e-001	
  1.3641172e+000	  1.2573191e+000	 -4.0657308e-001	  3.4790931e-001	 -7.3478385e-001	 -1.4408935e+000	 -1.2408187e+000	 -7.2342449e-001	  6.4513596e-001	 -5.0061238e-001	 -2.5174170e-001	
  7.2100176e-001	 -7.2725956e-001	 -7.2413047e-001	  6.2721486e-001	  3.1734640e-001	  6.4947504e-001	  4.1292711e-001	  1.0495011e+000	 -1.0555166e+000	 -9.1392836e-001	 -9.8122765e-001	
 -2.4412672e+000	 -4.0752842e-001	 -6.4520540e-001	  7.0589753e-001	 -6.6680253e-001	  4.4935437e-001	  7.5004761e-001	 -1.2307200e-001	  1.0845707e+000	 -2.2329505e+000	  8.7399995e-001	
  9.4739286e-001	  1.3916828e+000	 -1.6671466e+000	  2.0302183e+000	 -2.1305624e+000	 -1.4154184e+000	 -8.8829865e-001	 -1.0803856e+000	  8.1588725e-001	 -4.0542096e-001	 -4.3487056e-002	
  2.0858340e-001	  9.2890193e-001	  2.9943900e+000	 -2.8375331e+000	  2.8018811e+000	 -1.0718980e+000	 -1.6125729e+000	 -5.3618236e-001	  1.0138680e+000	 -1.1493513e+000	  7.4286930e-001	
 -7.6391289e-003	 -1.2081373e+000	 -4.2233621e-001	  6.7743046e-001	 -5.9626294e-001	  1.1647572e+000	  1.2871459e+000	  1.1868940e+000	 -7.1465698e-001	 -1.0073595e+000	 -3.8757089e-001	
  4.4233791e-001	 -1.1740586e-001	  1.6707057e+000	 -1.7584670e+000	  1.0449467e+000	 -5.0505557e-002	 -4.1940965e-001	  2.2139960e-001	 -4.8272949e-001	 -8.2077482e-002	 -1.2738472e+000	
