 -3.3721676e-001	  7.7623139e-001	 -1.1787194e+000	 -1.3462933e+000	 -7.7366202e-001	 -6.7163278e-001	  8.3646255e-001	 -1.0409980e+000	 -8.8988729e-001	  1.0758474e+000	 -8.3122480e-001	
  3.0465154e-001	  2.0358804e-002	 -3.2081368e-001	 -3.3350250e-001	 -3.6254472e-001	  4.0371393e-002	  1.4024794e-003	 -2.2720917e-001	 -1.1608744e-001	  2.0954057e-001	  1.1272986e-001	
 -3.1203726e-001	  1.0917368e-001	 -4.0124093e-001	  7.4614757e-002	 -1.5792362e-001	 -3.2949450e-001	  2.0474357e-001	  1.1261573e-001	  1.2997755e-001	 -6.7238162e-002	  2.7671964e-001	
 -4.0136292e-001	  2.1211822e-001	  6.0615254e-001	 -7.3327521e-002	 -4.4455239e-001	 -2.4114500e-001	  1.2434986e-002	 -1.2021371e-002	  1.0516771e-001	 -2.1666717e-001	  1.6412219e-001	
 -5.2084965e-002	  3.1437527e-001	 -6.4422445e-001	 -9.5604038e-001	  2.4254728e-001	 -2.1204101e-002	  4.1782572e-001	 -8.2598369e-001	 -6.5268429e-001	  7.1437831e-001	 -8.7336811e-001	
 -2.0534538e+000	  2.5287234e+000	 -2.0416982e+000	 -2.4216048e+000	 -2.4675058e+000	 -2.1742645e+000	  2.4027829e+000	 -2.4324066e+000	 -2.4591937e+000	  2.5861474e+000	 -2.1690252e+000	
  6.9983450e-002	  2.5700859e-001	 -5.0935876e-001	 -3.4578518e-001	  1.3819837e-001	  2.6345185e-003	  2.2124166e-001	 -5.9551784e-001	 -4.6373027e-001	  5.7874655e-001	 -3.4660513e-001	
 -4.8005963e-001	  4.4520380e-001	  5.1956431e-001	 -7.3413326e-001	 -2.1494856e+000	 -3.0330161e-001	  2.4736711e-001	 -4.6931034e-001	 -3.2121574e-001	  3.1742274e-001	 -1.2345970e-001	
 -5.6878431e-001	 -3.0623179e-002	  4.0215331e-001	  4.9335289e-001	  1.1455046e+000	 -2.1837342e-001	 -2.9932136e-002	  4.3823973e-001	  3.8159587e-001	 -1.8695779e-001	  3.5467102e-001	
 -9.7542673e-001	  1.0366697e+000	 -9.8231918e-001	 -1.3090464e+000	 -9.3596880e-001	 -9.9146258e-001	  1.0229191e+000	 -7.4328350e-001	 -9.3751493e-001	  1.1618208e+000	 -7.1474603e-001	
  2.0729113e+000	 -2.2734634e+000	  1.7112810e+000	  1.7506223e+000	  2.0490774e+000	  2.3068519e+000	 -2.2466327e+000	  1.9313962e+000	  2.0744001e+000	 -2.0958575e+000	  1.7889015e+000	
  5.4956412e-001	 -5.2567887e-001	  5.9824903e-002	  5.8250989e-001	  8.2486288e-001	  5.4203355e-001	 -5.0615300e-001	  3.9628325e-001	  6.2929340e-001	 -6.4306335e-001	  9.0341396e-001	
  1.7191996e+000	 -1.8727509e+000	  1.9010137e+000	  1.9972579e+000	  2.0539264e+000	  1.4432370e+000	 -1.6382080e+000	  1.9950314e+000	  1.9877276e+000	 -2.0513752e+000	  1.7240477e+000	
 -1.5638294e+000	  7.9210648e-001	  2.0984326e-001	 -2.6681483e-001	 -8.0173704e-001	 -1.3175392e+000	  1.0565253e+000	  7.0627925e-002	 -3.8089321e-001	  6.9096392e-001	 -6.6057101e-001	
  1.6544604e+000	 -1.0893421e+000	  8.0381838e-001	  7.8971792e-001	  6.3183653e-001	  1.5427120e+000	 -1.2482618e+000	  3.9970008e-001	  8.5016577e-001	 -1.1992775e+000	  1.2213169e+000	
 -1.5501891e+000	  1.2503308e+000	 -7.6658296e-001	 -1.1144144e+000	 -1.0937019e+000	 -1.4908071e+000	  1.3439498e+000	 -9.0469407e-001	 -1.1608357e+000	  1.5531449e+000	 -8.3026184e-001	
 -1.3755473e-001	  5.7217918e-001	 -9.1265200e-001	 -7.6262126e-001	 -2.0524187e-001	 -3.0289095e-001	  4.6782795e-001	 -7.7730740e-001	 -6.6539025e-001	  6.1532921e-001	 -5.7920900e-001	
 -1.4749364e-001	 -2.4445882e-001	  5.0034335e-001	  3.9094242e-001	  2.8409491e-001	 -4.2061595e-002	 -3.1876234e-001	  7.1460618e-001	  5.2123574e-001	 -4.2161304e-001	  5.5331812e-001	
 -1.4289368e-001	 -1.9002202e-001	  3.6499347e-001	  2.6637162e-001	  3.8756354e-001	  6.7374236e-002	 -7.6905434e-002	  5.7036309e-002	  1.7019684e-001	 -2.7448082e-001	  3.3112167e-001	
 -7.0356937e-001	  2.1447157e-001	  4.9945171e-002	  5.1037671e-001	 -6.2989167e-002	 -4.4390441e-001	  2.0888277e-001	  2.8580339e-001	  2.4788018e-001	 -5.3352797e-002	 -4.5366971e-002	
 -1.8211466e-001	 -9.5562343e-002	  4.6476938e-001	  5.9798129e-001	  7.7590511e-001	 -1.3339536e-001	 -3.7924607e-002	  6.1892813e-001	  3.8674955e-001	 -3.6678001e-001	  4.5376238e-001	
 -1.0678313e+000	  4.6826499e-001	 -4.2648230e-001	 -6.7584272e-001	 -5.9007670e-001	 -7.4252053e-001	  5.1683986e-001	  4.2957641e-002	 -3.1747096e-001	  3.8135184e-001	 -4.4023939e-001	
  1.2249431e+000	  4.7938693e-001	 -1.3087788e+000	 -1.0027849e+000	 -5.8746193e-001	  4.2491624e-001	  2.9071155e-001	 -1.6959482e+000	 -1.1442298e+000	  7.8664920e-001	 -8.8962408e-001	
 -5.2096843e-001	  1.0131659e+000	 -1.0346876e+000	 -6.4377339e-001	 -3.5413841e-001	 -7.7134006e-001	  9.0994188e-001	 -1.1169359e+000	 -9.2191257e-001	  7.7690240e-001	 -7.6478005e-001	
