  4.8733934e-001	  1.2948538e-001	  2.7327725e-001	  6.7108161e-001	 -7.1752071e-001	 -7.3405427e-002	  2.3364126e-002	  6.9638730e-002	  1.7706943e-001	  1.3927134e-001	  1.8125666e-001	
  7.6238911e-001	 -1.6214599e+000	  1.6656354e+000	  3.3984205e+000	 -1.8545314e+000	  1.6439397e+000	 -1.6736449e+000	  9.7708608e-001	 -2.1185865e+000	 -2.2082209e+000	 -1.4630504e+000	
 -3.4828443e-001	  8.8682551e-001	 -8.0650933e-001	 -1.1488454e+000	  9.2047478e-001	 -1.2566205e+000	  1.2726297e+000	 -1.1068522e+000	  1.0892642e+000	  1.2023500e+000	  6.0619429e-001	
  5.3654675e-001	  5.5572890e-001	  4.9292056e-001	 -1.4562313e-001	 -7.8889309e-001	 -3.6229907e-001	  5.0397730e-001	  9.6717405e-001	 -7.9108060e-002	 -1.6214559e-001	  3.3470425e-001	
  1.6231596e-001	 -3.9232089e-001	  1.4802870e-001	  4.8954449e-001	  5.3864142e-001	  5.4506860e-002	  2.5754895e-001	  2.1875650e-001	 -3.9861958e-001	 -3.8000878e-001	 -4.2136467e-001	
  2.7665158e-001	  5.9509483e-001	 -8.9826170e-001	  1.1375801e-001	 -1.0845849e-001	 -6.3358921e-001	  6.6556333e-001	  2.4951859e-001	  6.1582488e-001	  6.2462404e-001	  2.3914788e-001	
  6.5503959e-001	 -1.5502450e-001	  2.2400230e-001	  4.2272300e-001	 -1.7630927e-001	  4.7604457e-001	 -5.6819807e-001	  5.0934039e-001	 -4.8281336e-001	 -5.9566777e-001	 -7.1834258e-002	
 -1.2613474e+000	 -7.2218660e-001	  2.3958011e-001	  9.8617950e-001	 -1.2287910e+000	  7.9277208e-001	 -1.1311343e+000	 -7.2725035e-001	 -2.9729198e-001	 -1.4564405e-001	 -6.2530574e-001	
  1.1960633e-001	  1.3660514e+000	 -1.8093440e+000	 -2.0485243e+000	  1.5346292e+000	 -1.2634706e+000	  1.6457787e+000	  3.0158622e-001	  1.4727740e+000	  1.1004232e+000	  1.4493875e+000	
  1.1541288e+000	  2.0198152e+000	 -1.1020677e+000	 -1.3063995e+000	  5.5362804e-001	 -2.1079210e+000	  2.4952361e+000	  1.5612325e+000	  9.6854362e-001	  4.8954997e-001	  1.6182418e+000	
