 -6.1492263e-001	 -6.6414609e-001	 -1.9823330e+000	  6.8631471e-001	 -1.3979448e+000	 -4.8494732e-001	 -1.4436029e-001	  3.3145651e-002	 -6.3182939e-001	 -1.0232369e+000	 -4.2378932e-001	
 -1.0234092e+000	 -1.0094155e+000	 -1.0044402e+000	  8.5852581e-001	 -1.1246707e+000	 -8.2236502e-001	  6.5182485e-001	 -3.8477964e-001	 -2.9205929e-001	 -3.2540030e-001	 -2.1852497e-001	
 -2.2481479e+000	 -3.8218011e-001	  9.0672380e-001	 -1.8148080e+000	  9.2150530e-001	 -5.4853631e-001	  1.1395232e+000	 -1.7021833e+000	  1.6759602e+000	  1.7960745e+000	  7.2124227e-001	
 -1.8831894e-001	  4.9515711e-001	  9.1163844e-001	 -1.4498129e+000	  1.0507698e+000	  2.9904462e-001	  4.3762995e-001	 -2.2601987e-001	  1.1911654e+000	  9.8155670e-001	  8.2980047e-001	
  1.6806770e+000	  1.1491880e+000	 -3.9523093e-001	 -2.4987020e-001	  4.2468138e-001	  1.1571666e+000	 -1.3300239e+000	  1.2294079e+000	  2.6665695e-001	 -1.7323959e-001	  9.6645464e-001	
  2.9305267e-001	 -3.8421219e-002	 -7.5176923e-001	  4.5909857e-001	  2.3353439e-001	  4.5583231e-001	 -5.3831655e-001	  6.5569689e-001	 -4.9587203e-001	 -5.2991634e-001	 -7.1101309e-002	
 -1.9228680e+000	 -1.5368056e+000	 -1.5012357e-001	  2.5447312e-001	  2.4242690e-001	 -1.5181524e+000	  1.4181302e+000	 -1.1045912e+000	 -2.5884514e-001	 -1.9098379e-002	 -6.5101858e-001	
  5.1954333e-001	  2.9659736e-001	  5.9454701e-001	 -6.7126861e-002	 -5.3299313e-001	  3.5333467e-001	 -4.4414761e-001	  7.4694986e-001	  6.5930634e-002	  1.9075744e-001	 -1.9309631e-002	
  9.9264922e-001	  5.2764353e-001	 -3.1427443e-001	 -7.7709147e-002	  2.8648122e-001	  5.2612557e-001	 -8.2883644e-001	  9.4299050e-001	 -8.2939697e-002	 -3.4932741e-001	  3.9044223e-001	
  1.4536334e+000	  1.9700480e+000	  8.2001747e-001	 -2.2337891e+000	  1.9175275e+000	  2.1733536e+000	 -1.6714513e+000	  1.7590075e+000	  1.8211462e+000	  8.9120265e-001	  2.5155810e+000	
  2.3302286e-002	  5.3337756e-001	  1.1673388e+000	 -8.3468515e-001	  4.0989588e-001	  4.0334746e-001	  1.1553629e-002	 -1.4413570e-001	  1.0829287e+000	  1.1244449e+000	  1.4163021e+000	
  7.6866074e-001	 -1.9740610e-001	  3.0564282e-001	  2.2947525e+000	 -1.5033413e+000	 -2.0119111e-002	 -1.9315556e-001	 -1.0474261e-001	 -1.3081577e+000	 -1.3828601e+000	 -1.1861416e+000	
  7.5996299e-002	  8.4118566e-001	  1.2100270e+000	  3.4759890e-002	 -4.4871750e-001	  7.0236906e-001	 -8.2447816e-001	 -1.5940725e-001	  3.8085188e-001	  2.9951844e-001	  4.3362483e-001	
 -9.2237513e-001	  5.6295477e-001	  8.4864136e-001	 -1.4274174e+000	  6.9542417e-001	  2.9412835e-001	 -1.1438917e-002	 -8.6934092e-001	  1.3333668e+000	  1.5670584e+000	  1.1057076e+000	
 -1.2701806e+000	 -1.2887938e-001	 -1.5103520e+000	 -1.3067004e+000	  8.0913707e-001	 -1.5187928e-001	  5.5815674e-001	 -1.3379876e+000	  8.3866079e-001	  1.3240482e+000	  2.9794273e-001	
  1.1298086e+000	 -1.2828235e-001	 -2.5002413e-001	  1.4366094e+000	 -1.5798121e+000	 -4.3382120e-002	 -5.3670350e-001	  7.8229649e-001	 -1.0197173e+000	 -1.1155260e+000	 -3.8219382e-001	
  1.1230491e-001	 -1.0913692e-001	  1.0785220e-001	  7.3727517e-001	  9.9389304e-002	 -4.5696740e-001	 -1.5946266e-001	 -6.1478433e-001	 -3.8182194e-001	  5.1811746e-003	 -5.2077654e-001	
 -8.1633268e-001	 -8.0365753e-001	  1.0349868e+000	 -9.6846024e-002	 -1.3042803e-001	 -8.3763846e-001	 -8.6271456e-003	 -4.7567351e-001	  2.5932880e-001	  1.0465417e-001	  1.1876024e-001	
  3.7717330e-001	 -8.1351960e-002	  1.3559143e+000	  9.4415694e-001	 -5.7467867e-002	 -2.1184077e-001	  1.9082726e-001	 -8.2415831e-002	 -2.7065026e-001	 -3.4399180e-001	 -1.8333262e-001	
  9.0095343e-001	  1.2029599e+000	  5.9735876e-001	  1.2897841e-001	  4.6063502e-001	  1.6364935e+000	 -1.6492248e-001	  1.4123745e+000	  2.8371382e-001	 -3.5150750e-001	  8.2327204e-001	
 -3.5197043e-001	 -3.4234497e-001	  5.6239606e-001	  3.8499820e-001	  1.4847574e-001	 -3.7475128e-001	  4.4512214e-002	  2.4488529e-001	  7.8167951e-002	 -5.2863780e-001	 -5.5163401e-002	
 -1.1066868e+000	 -4.0702925e-001	 -4.6895891e-001	 -1.3492509e+000	  9.1877744e-001	 -6.4114370e-001	 -3.4237606e-003	 -1.3015241e+000	  8.7009410e-001	  1.1683596e+000	  4.1123332e-001	
 -1.6506023e-001	 -5.0067309e-001	  9.5160430e-002	  6.7580258e-001	  1.0930412e-001	 -3.5002473e-001	 -1.1157644e-001	 -2.4636441e-002	 -2.8977642e-001	 -5.3127794e-002	 -8.4345923e-002	
 -7.8377170e-001	 -1.8593290e+000	 -8.3958223e-001	  1.9873895e+000	 -1.9447074e+000	 -1.6754077e+000	 -1.1202000e-001	 -3.1209784e-001	 -1.4449145e+000	 -1.3492320e+000	 -1.4273408e+000	
 -1.3701369e+000	 -2.4043246e+000	 -2.2381480e+000	  1.9683694e+000	 -1.9122431e+000	 -2.3255611e+000	 -2.5467746e-001	 -6.6317418e-001	 -1.3915556e+000	 -1.2174606e+000	 -1.6164574e+000	
 -1.7955057e-001	 -2.1228717e-001	 -1.1150464e+000	 -6.8490424e-001	  8.2181337e-001	 -4.3521013e-002	 -1.6347592e-001	  3.7614319e-001	  2.0522621e-001	  2.1250520e-001	  2.8797783e-001	
  6.5404207e-001	  5.9319043e-001	  8.0333709e-001	 -2.5788706e-001	  3.5416749e-001	  8.0581220e-001	  6.3756442e-002	  1.1838610e+000	  2.4872397e-001	 -4.1238530e-002	  1.0001829e+000	
 -3.6032562e-001	 -1.3029265e+000	  9.7199208e-003	  1.5849762e+000	 -1.0333809e+000	 -1.1114755e+000	 -1.7315242e-001	 -1.0694907e+000	 -1.2522493e+000	 -9.5974194e-001	 -1.6033167e+000	
  5.8282197e-001	  1.7430511e+000	 -2.0234319e-001	 -2.5106356e+000	  2.0532876e+000	  1.6236866e+000	  1.0402099e-001	  8.6098370e-001	  1.8952593e+000	  1.4758689e+000	  2.0725413e+000	
  1.7827423e+000	  9.0788588e-001	 -2.2211812e+000	  6.0639850e-001	 -1.4318821e+000	  7.1270589e-001	  1.1148141e-001	  7.3454090e-001	 -5.5724386e-001	 -9.1167564e-001	 -3.6450347e-001	
 -8.7937024e-001	 -4.1787070e-001	 -1.2595515e+000	 -2.5980992e-001	  4.6321713e-001	 -7.9756866e-001	  1.0663595e+000	 -5.7891923e-001	  7.2137613e-004	  3.1260058e-001	  1.5067922e-001	
  1.0083634e-001	 -1.5116206e-001	 -8.2085454e-001	  1.3751156e+000	 -1.2177007e+000	 -4.1073339e-001	  4.6734352e-001	 -1.0497001e+000	 -2.2029274e-001	 -2.1606507e-001	 -5.6498623e-001	
 -9.7908434e-001	 -5.9127561e-001	 -9.2196550e-001	 -1.5319765e-001	  3.8904919e-001	 -7.4080705e-001	  1.1061420e+000	 -8.9157252e-001	 -8.3567428e-002	  5.1544181e-001	 -4.4476952e-001	
 -1.3152228e+000	 -1.0346860e+000	  5.4521923e-001	  1.2015345e+000	 -7.8892719e-002	 -1.1692399e+000	  1.5982036e+000	 -1.2430399e+000	  2.8324542e-002	  4.7465389e-001	 -4.2380880e-001	
 -1.1096615e+000	 -1.1335138e+000	  8.1121722e-001	 -4.5570459e-001	  1.3235514e+000	 -8.2930045e-001	  1.4248544e+000	 -7.2815095e-001	  1.4707608e-001	  5.0578438e-001	 -4.3287760e-001	
  2.0047024e-002	  1.2540235e-001	  6.1218515e-001	  2.1693787e-001	  1.2532036e-001	  2.8099702e-002	  1.3183986e-001	 -1.2636619e-002	  1.1576340e-001	  2.2035206e-002	  2.4834762e-001	
  4.5004214e-002	  1.2865317e-001	 -5.5988245e-001	  5.5570421e-001	 -6.2392957e-001	  3.1666773e-001	 -3.5153149e-001	 -4.3763066e-001	  2.0820258e-001	  4.7721462e-001	  1.1541313e-001	
  4.9961519e-001	  3.9056860e-001	  8.0437590e-002	 -2.7852246e-001	  2.5949879e-001	  3.9849885e-002	  9.9359966e-002	  1.4757317e-001	  2.7918158e-001	  1.2648472e-001	 -3.9140580e-002	
  1.5466629e+000	  1.7721154e+000	 -2.6769506e-001	 -1.9281215e-001	 -8.2605983e-001	  2.0478487e+000	 -2.5789724e+000	  1.2048111e+000	  3.3268946e-002	 -1.6726704e-001	  8.1915629e-001	
 -1.1944901e-001	  4.0215194e-001	 -1.7817838e-001	 -1.6540856e+000	  1.6663961e+000	  3.6277246e-001	  2.1205491e-001	 -4.1529233e-001	  3.3553171e-002	  4.6988094e-001	 -5.5773714e-001	
 -9.0305105e-001	 -6.2081124e-001	  5.8782124e-001	  7.5638320e-001	 -6.8363247e-002	 -1.0560261e-001	 -1.3662585e-001	  3.3119619e-001	 -2.4267740e-001	 -3.3682672e-001	 -1.2308984e-001	
 -4.9017704e-001	 -1.3668162e+000	  5.5207496e-001	 -7.2016535e-001	  2.3197917e-001	 -1.1331192e+000	  1.2276980e+000	 -5.0559372e-001	 -2.7076957e-001	 -9.4000296e-002	 -6.5594433e-001	
  6.3148146e-001	  1.3587488e-001	 -4.6704974e-001	  4.8999885e-001	 -4.4630700e-001	  1.5888163e-001	 -2.2015431e-001	  6.7325936e-001	 -3.4034111e-001	 -6.2887262e-001	 -2.5198366e-001	
 -5.0168364e-001	 -1.5928675e-002	  1.6910536e+000	  1.4666379e+000	 -8.8494912e-001	 -3.3330610e-001	  1.2428254e-001	 -4.9146442e-001	  2.0574341e-001	  2.9462646e-001	  2.4523045e-001	
  6.4204079e-001	 -2.8813311e-001	 -1.4574012e+000	  6.0172842e-003	  4.1294488e-001	 -5.2657154e-001	  5.4925820e-001	  7.4137695e-001	 -5.1061480e-001	 -5.6044877e-001	 -5.8235578e-002	
 -3.9080172e-001	  7.6770072e-003	  2.7166449e-001	  3.3765765e-001	  1.0068484e-001	  1.2498680e-001	  9.2850041e-002	 -2.4696208e-001	 -2.6963845e-002	  1.1780973e-001	  2.4283671e-002	
  3.9125527e-001	  4.3486032e-001	 -9.5146780e-001	  2.2267557e-001	 -5.3140408e-001	  2.0701100e-001	 -4.6171959e-001	  5.7999632e-002	 -4.1219844e-002	  2.7666904e-001	  6.0530669e-002	
  4.2822979e-001	  1.0044334e+000	  1.4434020e+000	 -7.7109672e-001	  8.8341755e-001	  1.1485006e+000	 -8.7105542e-001	  3.8291868e-001	  9.1431816e-001	  8.1865606e-001	  9.4496106e-001	
  1.7079023e-001	  2.1003226e-001	  1.2142703e+000	  2.5962402e-001	 -4.6590306e-002	  1.7845132e-001	 -2.3374218e-001	  5.5860827e-001	  4.7268970e-001	  2.2740429e-001	  6.8622147e-001	
 -6.3297902e-001	 -4.0426283e-001	 -8.7845896e-001	  4.4101300e-001	 -5.5376268e-001	 -4.2895903e-001	  2.3503263e-001	 -2.3461554e-001	 -3.5890797e-001	 -3.9369298e-001	 -7.6128219e-001	
 -1.3881549e-001	 -2.2241574e-001	 -3.5256778e-001	  3.1457023e-001	 -9.2732322e-001	 -5.8654726e-002	 -2.9088556e-001	  4.2494549e-001	 -1.7084693e-001	 -3.4876397e-001	  1.3697529e-001	
  1.3282671e+000	  1.1786462e+000	 -3.2395462e-001	 -9.6066774e-003	  5.7349891e-003	  1.6723158e+000	 -1.9546666e+000	  1.8552859e+000	  2.6561927e-001	 -2.1609120e-001	  8.4115907e-001	
 -1.6868187e-001	 -2.3181804e-002	  7.3358363e-001	  1.0848475e-001	  6.4818946e-001	 -3.3063799e-001	  8.1407221e-001	 -3.9542487e-001	 -2.7694335e-002	 -4.1594593e-003	 -5.2797883e-001	
 -1.9760854e-001	 -4.2839895e-001	  5.9632213e-001	  7.8574311e-001	 -1.4914051e+000	 -6.1795269e-001	  3.0438059e-001	 -7.6909846e-001	 -4.2545963e-001	  3.8840959e-001	 -6.9760306e-001	
