 -1.9622129e-001	 -7.7197370e-001	 -7.8072506e-001	  5.4484074e-001	  4.7968748e-001	  6.8756216e-001	  6.6871165e-001	 -3.1072765e-001	 -7.9387615e-001	 -6.8747225e-001	  5.6901341e-001	
  2.7356078e-001	 -2.3353035e-001	  5.3109268e-001	  2.5920018e-001	 -7.2347993e-001	  1.5595293e-001	  3.7170598e-001	 -4.7768904e-001	 -9.2320350e-002	 -2.2684522e-001	  2.7705911e-002	
  1.0733614e+000	  2.0502996e-001	  1.0908079e-001	 -8.3107677e-002	  4.1870334e-001	 -2.4129751e-001	 -1.7453077e-001	 -1.2265096e-001	 -9.1594612e-002	 -2.4144686e-001	  1.1626098e-001	
  5.4531603e-001	  1.8140696e+000	  1.7658313e-001	 -2.7418233e+000	  2.0570455e+000	 -1.8593864e+000	 -2.2934059e+000	 -7.1115910e-001	  1.5360399e+000	  1.4210441e+000	 -1.7650501e+000	
 -2.4769437e-001	  8.6284007e-002	  6.7125242e-001	  4.4565228e-001	 -9.8010490e-001	 -4.3889693e-002	 -1.7768231e-002	 -5.2184210e-002	  1.6048835e-001	  3.5004188e-001	 -5.4460348e-003	
  5.7451230e-001	  3.5742134e-001	 -9.7355766e-002	 -8.0404024e-001	  3.7896980e-002	 -7.1448708e-001	 -5.8346579e-001	 -9.1566553e-001	  1.7210171e-001	 -1.0121097e-001	 -4.6496313e-001	
  1.8749975e-001	 -1.2991256e+000	 -1.6965270e+000	  4.8128497e-001	 -1.0269090e+000	  1.4344941e+000	  1.5510363e+000	 -2.9150946e-001	 -1.1425607e+000	 -1.0921028e+000	  1.2934463e+000	
 -5.2672904e-001	  6.6373024e-001	 -2.2777748e-001	 -1.0527679e+000	  8.6861191e-001	 -5.4521030e-001	 -1.0755679e+000	  3.6969267e-001	  6.6059441e-001	  7.0253062e-001	 -6.6231302e-001	
 -2.8625495e-001	  4.4977965e-001	  1.1130395e+000	 -3.9975131e-001	  9.7697110e-001	 -2.0722961e-001	 -5.1758197e-001	  5.1953091e-001	  7.4624219e-001	  6.3319707e-001	 -4.0132279e-001	
 -1.4811314e+000	  1.0869497e-001	  5.4110188e-001	 -7.2065164e-001	  8.5706103e-001	  1.1315469e-001	 -2.7899363e-001	  1.0606187e+000	  2.5857820e-001	  4.0402767e-001	  7.8216303e-002	
 -6.1627411e-001	 -1.3639291e+000	 -2.9099415e-001	  6.5011747e-001	 -4.4630425e-001	  1.4960587e+000	  1.6624863e+000	  3.3175855e-001	 -1.0775873e+000	 -1.2205519e+000	  1.0627889e+000	
 -1.8314940e-001	 -4.5905827e-001	 -3.2610193e-001	  5.9050640e-001	 -9.8514859e-001	  6.2141937e-001	  7.5055398e-001	  3.0029645e-001	 -4.3043987e-001	 -5.2051683e-001	  5.8575430e-001	
 -6.7309649e-001	 -1.6819521e-001	 -1.5965641e-001	 -1.7874444e-001	  5.6948764e-002	  1.4680787e-001	  1.1033668e-001	  2.8244325e-001	 -1.4387814e-001	 -1.8999090e-001	  8.0140490e-002	
 -2.8691185e-001	  7.8977461e-002	  4.2518133e-001	 -6.1644238e-001	  7.5554906e-001	  4.2899872e-003	 -2.2971122e-001	  1.2473618e-001	  2.2483816e-001	  4.3412443e-001	 -5.0306821e-001	
 -9.5049821e-001	 -1.1285268e+000	 -8.5097572e-001	  1.3820752e+000	 -1.5847577e+000	  1.2979652e+000	  1.2356093e+000	  1.1255241e+000	 -1.0115824e+000	 -5.1717839e-001	  1.0136124e+000	
 -8.8040438e-001	  3.1388384e-001	  7.3100697e-001	  1.4459853e-002	 -1.4582217e-001	 -4.0111380e-001	 -2.5895167e-001	 -1.6212174e-001	  5.4290699e-001	  4.7468392e-001	 -6.3433930e-001	
  2.0518384e+000	 -1.0638570e+000	 -9.9734195e-001	  1.6170143e+000	 -1.5092180e+000	  8.5439624e-001	 -1.5064227e-001	 -5.1852655e-001	 -1.3327504e+000	 -1.3988563e+000	  1.1723754e+000	
  1.6521727e+000	  9.5869760e-001	  1.0702222e+000	 -1.8584363e-001	  4.9376736e-002	 -1.1024683e+000	  1.7255858e-001	 -1.3231651e+000	  7.3162202e-001	  3.8919039e-001	 -1.1312801e+000	
 -2.1740247e-001	 -3.4828208e-002	 -4.8981964e-001	  4.0983187e-001	 -2.4843618e-001	 -9.5722866e-002	 -1.0975505e-001	 -6.4019622e-001	  6.1081110e-002	 -1.5357995e-001	 -2.2406422e-001	
  6.7697749e-001	  2.0252977e+000	  8.3284738e-001	 -3.1169583e+000	  2.8576474e+000	 -2.2526053e+000	 -5.4618055e-002	 -2.5562874e-001	  1.7085323e+000	  1.8151531e+000	 -1.6738026e+000	
 -6.7775515e-002	  4.7665721e-002	 -1.6363027e-001	 -3.8680330e-001	  6.8522048e-001	 -7.7084992e-002	 -2.0357821e-001	 -2.6706835e-001	  1.0577221e-001	 -8.8047888e-002	 -1.1116129e-001	
 -4.3626619e-001	 -6.6678956e-001	  2.4613668e-001	  1.5946028e+000	 -7.6742466e-001	  8.1385755e-001	  1.2260407e-001	  1.1503287e+000	 -7.2848767e-001	 -3.0908389e-001	  9.8585483e-001	
  2.5168745e-001	 -3.7992530e-001	 -8.6807138e-001	  5.9429054e-001	 -2.8769906e-001	  3.4219476e-001	 -8.5792146e-002	 -1.1197020e-002	 -4.1978939e-001	 -2.9652944e-001	  4.4323895e-001	
 -1.0937582e+000	 -2.4133781e-001	 -7.9277255e-001	 -1.0458620e+000	  3.9469299e-001	  1.9151840e-001	 -1.1301710e-001	  6.7420306e-001	 -7.5932668e-002	  2.8476695e-001	  1.3810268e-001	
 -3.4038500e-003	  5.7582401e-001	 -1.2438935e-001	 -1.2883977e+000	  7.7222689e-001	 -6.7792564e-001	 -2.5247330e-001	 -2.3359696e-001	  6.7126812e-001	  5.0870593e-001	 -5.9579891e-001	
  1.4879147e+000	  1.3274438e+000	  2.2559743e+000	 -5.4270557e-001	  9.6713110e-001	 -1.3621874e+000	  1.4999905e-003	 -8.2668518e-001	  1.2156762e+000	  8.0716233e-001	 -1.5926220e+000	
  1.0946511e+000	  7.0013164e-001	  3.2579812e-001	 -4.6952636e-001	  2.3858314e-002	 -9.0653438e-001	 -6.6775639e-002	 -1.7095012e+000	  5.3368736e-001	  1.1672890e-001	 -8.1891823e-001	
 -1.2991914e+000	  2.3215488e-001	 -7.9351278e-001	 -1.1098069e+000	  1.8777073e+000	 -1.0933781e-001	  3.3033740e-002	  7.3338543e-001	  9.3708253e-002	  4.2574449e-001	 -9.6529907e-002	
 -2.8021579e-001	  1.6819751e-001	  2.1871514e-001	 -2.0512943e-001	  3.9975144e-001	 -9.8687999e-002	 -3.7823861e-002	  4.7809012e-001	  1.7157204e-001	  3.1793712e-001	 -1.7905891e-001	
  6.7326319e-001	  1.2250910e+000	  7.2193948e-001	 -1.2743261e+000	  6.9208474e-001	 -1.2306134e+000	 -2.2216234e-002	 -4.9115807e-001	  9.8979924e-001	  7.2020431e-001	 -1.1209532e+000	
 -1.2913101e+000	 -7.0350724e-001	 -1.0424626e+000	  6.8702962e-001	 -9.0698135e-001	  7.4933301e-001	  6.9564548e-001	  8.1593833e-001	 -3.1053593e-001	  3.6939600e-002	  4.1783342e-001	
  2.5521516e-001	  8.1835385e-002	  6.6661610e-001	  4.5865907e-002	  3.1510460e-001	 -3.0243134e-001	 -1.5305929e-001	 -8.6244473e-001	  6.0389022e-002	 -2.2541944e-001	 -2.4628965e-001	
 -1.4290248e+000	 -3.9745859e-001	  1.0686684e+000	 -1.2209819e+000	  1.4978650e+000	  3.9253086e-001	 -1.6569515e-001	  4.9755598e-001	 -1.8812522e-001	 -7.4428328e-002	  2.8415386e-001	
 -1.3991232e+000	 -3.2880409e-001	 -5.8599324e-001	  2.1057103e-002	  6.2812967e-001	  3.4546522e-001	  9.5830111e-003	  5.8105753e-001	 -1.6108486e-001	 -6.2386964e-002	  4.3347626e-001	
  2.5193561e-001	  5.0572861e-001	  8.3036087e-001	 -1.3867796e+000	  2.1364475e+000	 -5.9142267e-001	 -1.2167307e+000	 -2.8771982e-001	  4.1031938e-001	  3.8976218e-001	 -2.3226532e-001	
 -7.1478158e-001	 -6.0835427e-001	 -2.6956376e-001	 -1.3017259e+000	  1.1395855e+000	  8.1782388e-001	  5.2527971e-001	  9.4174444e-001	 -2.9574226e-001	  3.2907865e-001	  5.1420701e-001	
 -2.7090753e-001	 -2.5625477e-001	  2.0103743e-001	 -1.5393765e+000	  1.1851497e+000	  2.3957601e-001	  6.4566479e-002	  1.8101114e-001	 -1.0418527e-001	 -2.3592497e-001	  2.5659355e-001	
  1.3431495e-001	 -4.1049023e-001	 -4.8774271e-001	 -3.6181331e-001	  2.9149471e-001	  5.0496715e-001	  4.7344097e-001	  1.9835461e-002	 -2.3756746e-001	 -2.4116273e-001	  4.4080409e-001	
  4.3281855e-001	 -4.5671607e-001	 -1.2303351e+000	  2.2213629e+000	 -1.6603214e+000	  4.6516669e-001	  6.0224890e-001	 -1.7249264e-001	 -3.9890851e-001	 -4.8406607e-001	  1.3865027e-001	
  6.9529988e-001	 -2.3908201e-001	 -1.8288911e+000	  1.3985682e+000	 -7.7944414e-001	  8.6499889e-002	  4.7244979e-002	 -4.8252888e-001	 -1.6828269e-001	 -1.9698453e-001	 -1.8737339e-002	
 -2.3608973e-001	  2.3730291e-001	  1.2193774e+000	 -6.1431906e-001	  3.4238958e-001	 -2.5181693e-001	 -6.2962164e-001	  3.2427014e-001	  2.1066088e-001	  2.9240228e-001	 -2.8129790e-001	
 -1.3674602e+000	 -4.9829048e-001	  3.4872425e-001	  1.6190976e+000	 -7.4143248e-001	  7.9319488e-001	  5.8764279e-001	  1.7631805e+000	 -3.3762939e-001	  2.9299569e-002	  8.5643840e-001	
 -4.1374551e-001	  5.0977656e-001	  1.7146368e-001	  9.4932837e-001	 -1.1360125e+000	 -3.8265153e-001	 -3.8511713e-001	 -1.8686141e-002	  3.3568610e-001	 -9.1679712e-002	 -2.9309814e-001	
 -2.5465848e-001	 -1.8121136e-001	 -1.2987927e+000	  4.8594124e-001	 -4.7596495e-001	  1.8768235e-001	  1.8831112e-001	 -3.4767087e-001	 -1.2931537e-001	 -3.3005117e-001	  9.8796058e-002	
 -1.2048800e+000	  8.3595130e-001	  2.0710717e+000	 -3.2436516e-001	  3.9914709e-001	 -7.0791872e-001	 -8.6721662e-001	  6.4530178e-002	  1.0513704e+000	  1.0007195e+000	 -9.3443570e-001	
