  1.3605522e-001	  4.4971029e-001	  2.7820581e-001	  3.7548787e-001	  2.2114656e-001	  3.4512626e-001	  4.8696179e-001	  7.6174471e-002	  4.2316908e-001	  4.0511313e-001	  4.9014361e-001	
 -1.3221321e+000	 -4.8057898e-001	  2.7820581e-001	  2.7828173e-001	  1.0597872e-001	 -1.1522725e+000	 -6.9290157e-001	 -1.2392154e+000	  3.6210122e-001	 -7.5382462e-001	 -9.4074273e-001	
  1.0447807e+000	  7.5628288e-001	 -1.7266266e-001	 -9.7582001e-002	 -3.7068816e-001	  9.5696662e-001	  7.5098716e-001	  1.0652927e+000	  6.8975529e-002	  9.4595074e-001	  8.8905738e-001	
  9.9546997e-001	  1.1791416e+000	  8.7721678e-001	  8.6151855e-001	  9.9213126e-001	  1.1984826e+000	  1.1635268e+000	  1.1923670e+000	  6.9186763e-001	  1.2550008e+000	  1.3139873e+000	
 -1.0333124e+000	 -3.1143547e-001	  2.3955994e-001	  2.7180132e-001	  7.3987658e-002	 -8.8660498e-001	 -5.4438731e-001	 -1.0606246e+000	  3.0714016e-001	 -6.0788431e-001	 -7.1526973e-001	
 -7.5858145e-001	 -8.9434627e-002	  3.6193853e-001	  2.6532091e-001	  7.3987658e-002	 -5.8068480e-001	 -2.8036194e-001	 -8.5455834e-001	  3.9263515e-001	 -1.7006338e-001	 -3.3370004e-001	
  1.1574908e+000	  4.9199616e-001	 -6.4929504e-001	 -7.5210332e-001	 -8.6015147e-001	  9.7306768e-001	  5.9422209e-001	  1.4224743e+000	 -5.1727586e-001	  9.5453547e-001	  9.3241757e-001	
 -7.2335954e-001	 -9.9858095e-001	 -1.0357537e+000	 -8.7523110e-001	 -1.0009122e+000	 -7.6584701e-001	 -1.1301936e+000	 -7.8586958e-001	 -7.6765406e-001	 -1.0800441e+000	 -1.0361351e+000	
  8.7571546e-001	  1.6280062e-002	 -9.3913906e-001	 -8.4930946e-001	 -9.9131485e-001	  8.5230972e-001	  3.0544435e-001	  9.6225959e-001	 -7.6154727e-001	  5.6822288e-001	  5.6819196e-001	
 -1.3221321e+000	 -2.0572078e-001	  1.0253593e+000	  1.0688916e+000	  1.2096705e+000	 -1.0395651e+000	 -8.2342912e-002	 -1.2289121e+000	  9.1781869e-001	 -5.8213014e-001	 -5.7651711e-001	
  6.3620643e-001	  1.2108560e+000	  1.0897691e+000	  1.0818525e+000	  1.4304089e+000	  9.7306768e-001	  1.1387744e+000	  6.8750451e-001	  8.9339155e-001	  9.1161185e-001	  1.0017939e+000	
  1.2420234e+000	 -1.1042956e+000	 -1.9272495e+000	 -1.9704202e+000	 -1.6061192e+000	  5.2223795e-001	 -8.0857769e-003	  1.3675233e+000	 -2.3260446e+000	 -1.0138559e-001	 -8.2210924e-002	
 -2.1885913e+000	 -1.2522962e+000	  4.6499418e-001	  4.2085073e-001	  3.2031887e-001	 -2.0619825e+000	 -1.2787079e+000	 -1.7076728e+000	  5.0255729e-001	 -1.4921109e+000	 -1.4610650e+000	
  6.2916205e-001	  1.0311411e+000	  1.3216443e+000	  1.2438627e+000	  1.5743687e+000	  8.4425919e-001	  1.0232633e+000	  6.4972569e-001	  1.0765951e+000	  1.1519841e+000	  1.1665626e+000	
  1.3617779e+000	 -9.2458067e-001	 -1.8569784e+000	 -1.9704202e+000	 -1.6080386e+000	  7.6375388e-001	 -6.5841326e-002	  1.6113684e+000	 -2.1960311e+000	  9.6063062e-002	  1.3459004e-001	
  9.4615929e-001	  1.0099981e+000	  4.4567124e-001	  3.5604664e-001	  1.0597872e-001	  1.0616235e+000	  8.9950142e-001	  1.0549894e+000	  4.0484872e-001	  1.1176452e+000	  9.4976165e-001	
  6.8551711e-001	 -4.8057898e-001	 -1.3326828e+000	 -1.3489490e+000	 -1.2961897e+000	  4.0953051e-001	 -1.5660005e-001	  5.8447136e-001	 -1.3355851e+000	  2.7385270e-002	 -9.0882963e-002	
  8.4753793e-001	  5.7656791e-001	 -3.6589200e-001	 -3.0495509e-001	 -5.3704171e-001	  9.0061290e-001	  5.5296813e-001	  8.7983306e-001	 -1.7529588e-001	  8.2576461e-001	  8.4569719e-001	
  2.7694288e-001	  6.9285407e-001	  4.1346635e-001	  5.1157646e-001	  4.0989385e-001	  3.9342945e-001	  5.5296813e-001	  1.3799436e-001	  5.2087764e-001	  6.5407012e-001	  5.5951992e-001	
  1.0447807e+000	  9.1485492e-001	  2.1379603e-001	  4.4987000e-002	 -6.9972140e-002	  1.1421288e+000	  9.4900618e-001	  1.3194412e+000	  2.3996552e-001	  1.0575522e+000	  1.0451541e+000	
 -8.2320663e-002	  5.0256763e-001	  5.8737276e-001	  7.9671446e-001	  5.4105722e-001	  2.3241883e-001	  4.5395862e-001	 -3.0504820e-001	  7.3461513e-001	  2.6775754e-001	  3.7740711e-001	
  1.0083330e-001	  8.5142610e-001	  9.6094950e-001	  1.0170484e+000	  1.0657107e+000	  2.3241883e-001	  7.0148240e-001	 -6.1203067e-002	  8.6285762e-001	  4.5662147e-001	  5.5084788e-001	
  4.5305246e-001	  8.8314051e-001	  8.9653971e-001	  8.6151855e-001	  8.9615806e-001	  6.0274326e-001	  7.0148240e-001	  2.1011757e-001	  8.3232369e-001	  7.6567154e-001	  5.9420807e-001	
 -9.5582419e-001	 -5.0172191e-001	  3.3448644e-002	 -6.5179955e-002	 -2.0113551e-001	 -1.0315145e+000	 -8.0016188e-001	 -1.0777968e+000	  1.5447052e-001	 -7.6240934e-001	 -6.8925361e-001	
  8.5458231e-001	  1.2214275e+000	  1.1735018e+000	  1.1207349e+000	  1.3664267e+000	  9.0866343e-001	  1.1305236e+000	  7.8366879e-001	  9.5445940e-001	  1.0918911e+000	  1.2792991e+000	
 -1.8877961e+000	 -5.9686513e-001	  6.9042841e-001	  6.6062587e-001	  7.6499469e-001	 -1.8365676e+000	 -9.4867615e-001	 -1.6276504e+000	  8.2011012e-001	 -1.1143830e+000	 -9.8410292e-001	
  4.0374178e-001	 -1.0197239e+000	 -1.6631050e+000	 -1.7786001e+000	 -1.4686216e+000	  9.5559803e-002	 -6.5164761e-001	  2.6850302e-001	 -1.7764950e+000	 -6.6797738e-001	 -5.4182896e-001	
  4.1078616e-001	  1.0099981e+000	  1.1735018e+000	  1.0429700e+000	  1.2864491e+000	  6.8324857e-001	  1.0480157e+000	  2.6506858e-001	  9.1781869e-001	  7.9142571e-001	  8.1968107e-001	
 -4.2749544e-001	  2.3828091e-001	  1.1155330e+000	  1.1984998e+000	  1.1872768e+000	 -1.6205719e-001	  5.2821575e-001	 -5.8323771e-001	  9.6056619e-001	  1.4757141e-001	  2.4732654e-001	
 -6.9518201e-001	  4.7994469e-002	  1.0253593e+000	  1.0300092e+000	  1.0401179e+000	 -4.5187631e-001	  2.6419038e-001	 -8.2021396e-001	  9.4224583e-001	 -6.7046695e-002	 -7.3538886e-002	
  1.3547335e+000	 -4.9115044e-001	 -1.5471674e+000	 -1.5718751e+000	 -1.3832054e+000	  1.0294214e+000	  3.2194593e-001	  1.6491473e+000	 -1.6897786e+000	  5.3388399e-001	  4.9014361e-001	
 -4.1340668e-001	  4.7085322e-001	  8.9009874e-001	  8.1615569e-001	  8.5776878e-001	 -1.2180453e-001	  2.8069197e-001	 -5.7636883e-001	  7.8346941e-001	  2.8492699e-001	 -3.0178694e-002	
 -4.9089489e-001	  6.9137406e-002	  3.1041070e-001	  3.8844868e-001	  1.7635907e-001	 -2.5866356e-001	 -1.4009846e-001	 -6.4505760e-001	  3.1935373e-001	 -4.1292523e-002	 -1.1689908e-001	
  9.8138121e-001	  1.2002846e+000	  1.0704461e+000	  1.1660978e+000	  1.4336080e+000	  9.7306768e-001	  1.2460347e+000	  9.9660397e-001	  1.0094205e+000	  1.2292466e+000	  1.2272669e+000	
 -5.3316119e-001	 -6.6029395e-001	 -7.5235069e-001	 -7.2618169e-001	 -8.4415594e-001	 -6.0483639e-001	 -8.3316505e-001	 -7.3091856e-001	 -5.1116908e-001	 -7.5382462e-001	 -8.2800623e-001	
  1.3758667e+000	  2.5942385e-001	 -1.1645733e+000	 -1.1279671e+000	 -1.1384738e+000	  1.0535730e+000	  3.7970148e-001	  1.5529830e+000	 -1.0852069e+000	  7.3133264e-001	  6.0288011e-001	
 -1.5158527e+000	 -1.0831527e+000	 -4.8182961e-001	 -5.7065187e-001	 -7.1619168e-001	 -1.4823443e+000	 -1.6664951e+000	 -1.4006341e+000	 -3.3407230e-001	 -1.6809748e+000	 -1.6778660e+000	
  1.4309960e-001	 -8.9434627e-002	 -7.3302776e-001	 -8.0394660e-001	 -9.2413361e-001	  2.0826724e-001	 -2.5560956e-001	 -3.0293121e-002	 -5.6002336e-001	 -1.7006338e-001	 -4.7522770e-002	
  5.1522619e-002	  8.3028317e-001	  1.1541788e+000	  1.1725782e+000	  1.3856214e+000	  2.8072202e-001	  8.0049191e-001	 -1.1271964e-001	  9.6667297e-001	  5.2529926e-001	  4.2943934e-001	
  6.2916205e-001	  2.8056678e-001	 -5.7844428e-001	 -6.8081882e-001	 -8.0256756e-001	  6.5909697e-001	  2.3943801e-001	  4.8487264e-001	 -5.1727586e-001	  2.8492699e-001	  3.5139100e-001	
  7.4891656e-001	  9.3599785e-001	  5.2940396e-001	  5.9582178e-001	  4.3548671e-001	  8.6036025e-001	  8.6649825e-001	  7.1841446e-001	  6.3690656e-001	  1.0146285e+000	  9.2374553e-001	
